"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
1,150,0.5,0.7,1,6,10000,180,-0.13713,-0.10397,0.073208,-0.14003,0.12195,0.099566,0.063849,-0.070164,0.04915,-0.07022,-0.088043,0.0080985,-0.0034659,0.050677,0.10578,-0.14274,0.046786,0.018815,-0.0015613,-0.064765,-0.015472,0.084726,-0.083469,-0.05685,-0.12069,0.059569,0.00032656,0.10642,-0.069061,0.064931,-0.033502,-0.11571,0.12659,-0.12713,0.1527,0.18146,-0.092192,0.089858,-0.15211,0.13698,0.094457,0.040171,0.071608,-0.090619,-0.038754,-0.076493,0.04726,-0.046477,0.017411,0.050506,-0.070922,0.14718,0.12023,-0.087735,-0.053848,0.11788,0.054411,0.12638,0.12333,-0.09359,0.035716,-0.036158,-0.031467,0.17374,-0.069271,-0.083938,-0.14064,-0.05455,0.037832,-0.14209,-0.022055,-0.10991,-0.042681,0.11518,0.0074208,0.018706,-0.29988,-0.038039,0.064596,0.034092,0.079324,0.049449,-0.085927,-0.025557,-0.018525,-0.089379,-0.014001,-0.0028383,0.00026002,-0.020369,-0.086537,-0.035041,-0.017922,0.032849,0.076134,0.011063,0.057896,0.037043,0.07299,-0.032464,-0.080646,0.029248,-0.068684,0.025814,0.076708,0.046752,-0.080717,0.086624,-0.024073,-0.045866,-0.01087,0.11738,0.10608,-0.0070779,0.11092,-0.16949,0.13406,-0.085292,-0.028085,0.099304,-0.060635,-0.044106,0.012968,0.032245,0.028656,0.040716,-0.073837,0.037114,-0.071811,-0.12062,0.026751,0.16669,0.1731,0.025397,-0.0075059,0.073532,-0.091042,-0.03132,0.18586,-0.10928,0.053283,0.032558,0.18527,0.20203,-0.0038585,-0.0019394,0.017504,0.092122,-0.074148,0.071579,
,,,,,,,,-0.0034531,-0.28786,-0.011444,-0.011064,0.055164,-0.037035,-0.08717,-0.011234,-0.02926,0.012751,0.062469,-0.050093,-0.0139,-0.12753,-0.01338,0.079824,0.092656,-0.10559,-0.20228,-0.02597,-0.0069781,0.066679,-0.06322,-0.04901,-0.013729,-0.022868,0.10722,0.057098,0.079742,0.0022016,0.10965,0.050562,-0.031295,-0.018406,-0.01601,-0.04757,-0.14131,-0.13755,0.0051345,-0.092933,-0.049573,0.0053698,0.080026,-0.018856,-0.032507,0.038428,-0.093979,-0.006935,-0.08664,-0.018133,0.059142,-0.069655,0.092333,-0.012348,-0.03894,0.039255,0.052041,-0.0051387,-0.083559,0.015955,-0.041017,0.024067,-0.056643,0.15259,-0.050718,0.093679,-0.10096,-0.21133,-0.080309,-0.062903,-0.016001,0.11495,-0.065384,-0.052983,-0.030768,0.038572,-0.029077,0.14894,-0.063923,-0.011263,-0.12257,-0.0074937,0.12505,-0.046745,0.17467,-0.043238,0.021259,0.030163,-0.032811,-0.091599,-0.028638,7.6181e-06,0.092875,-0.15359,-0.013727,0.053405,-0.023169,0.032595,-0.035954,-0.090018,-0.21898,-0.05997,0.10508,0.040137,0.067124,0.019526,0.0040864,0.14029,0.10029,0.080153,0.1438,-0.067285,-0.04821,0.1109,0.0094907,0.0075745,0.035681,0.010631,-0.15553,-0.073087,0.17884,0.011752,-0.059553,-0.067294,-0.020679,-0.23812,0.054518,-0.094768,0.068611,0.11313,-0.14908,-0.056967,0.081746,-0.0068752,0.10062,0.045304,0.11132,0.053153,0.048779,0.12405,-0.14548,-0.0013254,0.0089966,0.028629,-0.16403,0.095149,0.11293,0.1566,-0.0012643,-0.18245,
,,,,,,,,-0.0043672,-0.090992,-0.045152,-0.052054,0.059069,-0.059079,-0.098186,-0.0678,0.12645,-0.10375,-0.15786,0.05457,0.033866,-0.12239,0.096095,0.14187,-0.061838,0.10056,-0.032706,-0.022369,0.1571,0.047382,-0.019235,0.0427,0.024794,0.015263,-0.054568,-0.012152,0.02869,0.017472,0.14241,0.0036501,0.10314,-0.067234,0.033343,-0.05565,-0.011076,-0.0031024,0.037978,0.1701,0.092806,-0.044185,-0.081556,-0.11039,-0.061375,0.1448,0.038184,-0.072854,0.14168,-0.042485,-0.060744,-0.029068,0.075468,-0.022197,-0.079538,-0.079326,0.064773,-0.03491,0.035026,-0.042953,-0.0015834,-0.093883,0.051596,-0.011064,0.076151,-0.14788,-0.034467,0.020042,-0.10999,0.039423,-0.086193,0.073693,-0.12564,-0.095545,0.11413,0.051686,-0.091252,0.012326,0.059248,-0.11691,0.09498,-0.084557,-0.036022,-0.168,-0.050051,0.11087,0.047965,-0.064939,-0.034866,0.072567,-0.15499,0.12741,-0.026812,0.0027878,-0.19313,0.04015,0.015049,0.013819,0.0060496,0.042531,-0.059991,0.007826,0.082208,-0.1043,-0.10256,0.047619,0.012576,0.12677,-0.16397,-0.0070293,-0.0014664,0.14373,-0.11071,0.094378,0.026112,-0.14432,0.00093938,0.0082993,-0.016033,-0.003581,-0.063472,-0.0084049,0.00835,0.032334,-0.032524,-0.0023076,-0.084415,-0.032084,0.11507,0.026874,0.068889,-0.045842,0.032689,0.10554,0.16013,-0.025412,0.084404,-0.0083176,-0.063104,0.032131,0.066982,-0.015263,0.020877,0.069402,-0.081541,0.036874,-0.037965,-0.026674,-0.019996,0.077895,
,,,,,,,,0.084413,0.15162,0.0055965,0.19477,0.077514,0.05584,0.039938,-0.024343,0.032945,0.15167,0.016785,0.024305,-0.066477,-0.058309,-0.14286,-0.027007,-0.13854,0.13354,-0.012409,-0.11819,-0.0070674,0.096422,0.094497,0.10457,0.15304,0.093679,-0.006797,-0.025734,0.15473,-0.039125,-0.011338,0.0093948,-0.049348,0.038832,0.12875,0.081309,-0.075364,-0.013773,-0.038767,0.15921,0.043008,0.11629,-0.049528,0.0077835,0.032165,0.052386,0.073648,-0.081897,-0.079743,-0.017396,0.0018416,0.0089631,-0.076843,0.070169,0.12551,-0.017536,0.10446,-0.099571,0.025535,-0.084897,-0.046016,0.0015954,0.057553,0.064421,-0.16773,0.052985,-0.020086,-0.021905,-0.04566,0.087959,-0.015656,0.03094,0.14939,0.084822,0.12005,-0.029657,-0.08105,0.030727,0.10484,-0.006674,-0.16917,0.095591,0.09461,-0.010681,0.033621,-0.059034,-0.030107,-0.003295,0.086183,-0.025451,-0.057453,0.033227,-0.047538,0.079595,0.090261,0.069978,0.015378,0.022273,0.12913,0.070207,0.014868,0.15525,0.25719,-0.070879,-0.023003,-0.0069979,-0.04614,0.14123,0.028352,-0.053316,-0.1002,0.15253,0.12091,0.024405,-0.024944,-0.043992,0.055677,0.06361,0.13713,-0.033411,-0.068105,-0.11812,-0.066132,-0.033059,-0.069135,-0.070112,0.16388,-0.040867,-0.0027495,0.047084,-0.11013,0.11976,-0.14207,0.080277,0.12435,0.026007,0.13153,0.07078,0.0064663,0.14498,-0.040624,0.03252,0.040661,-0.020301,-0.041946,-0.12089,0.034591,-0.099247,0.014927,-0.082098,
,,,,,,,,-0.019633,0.037189,-0.036408,0.077689,0.090164,-0.026174,-0.092556,-0.089485,0.15485,0.066371,-0.028881,0.091637,-0.067933,0.085022,0.029539,-0.042039,0.02978,-0.091759,-0.11699,-0.089709,0.001009,-0.084146,-0.04478,-0.10805,-0.033542,0.090842,0.038184,-0.051181,-0.068257,-0.023928,-0.047055,0.038317,0.021837,0.15156,-0.14284,-0.030522,-0.0096052,-0.22197,0.14726,-0.13881,0.17851,0.04404,-0.029052,-0.13949,-0.112,0.031954,0.043203,0.14756,0.043216,-0.070673,0.029124,0.035829,-0.034517,-0.032103,0.032906,0.14788,-0.024649,-0.18091,-0.19906,-0.042179,0.029621,-0.10418,-0.022204,0.010361,-0.027685,0.02604,-0.18927,0.036455,0.091679,-0.19195,0.0079679,0.024294,-0.091544,-0.052546,0.13177,0.010845,0.036249,-0.17991,-0.019412,0.019444,-0.062198,-0.018633,0.16879,-0.064505,-0.090314,-0.0083357,0.11762,-0.04091,-0.02777,0.076,0.076289,0.092597,-0.0073841,0.061797,0.015019,-0.13012,-0.028959,0.066388,-0.061087,-0.043332,0.00041635,0.06384,-0.032706,0.017871,0.048785,-0.026714,-0.054865,-0.0068645,-0.039318,-0.0049302,-0.070259,0.015372,-0.036427,0.18042,0.058504,0.10816,0.042145,-0.054302,0.02983,0.046022,0.085186,-0.077176,0.081079,-0.12604,0.1275,0.11912,-0.042633,-0.012734,0.10006,-0.1034,0.0064069,-0.12507,0.068,-0.01408,0.0071315,0.025064,0.081848,0.0087042,-0.0080326,-0.071364,0.15746,0.034023,0.081562,0.05494,-0.024032,-0.041718,0.016953,-0.12407,0.017537,-0.013412,
,,,,,,,,0.082205,-0.010417,-0.11569,0.027985,0.073039,-0.25744,0.080711,0.030909,-0.055766,-0.086766,0.060363,0.067212,-0.02313,-0.064009,0.018919,0.096477,-0.09598,0.063966,-0.11708,-0.05639,0.097753,0.034805,-0.044901,0.07391,0.06939,0.0035558,-0.12303,-0.011738,0.019882,-0.046911,-0.13709,-0.16041,-0.06882,0.17074,0.11019,-0.036029,0.029629,-0.16109,0.20346,0.094729,-0.039211,-0.11754,0.076007,0.14288,0.061729,0.053793,-0.0035372,-0.039331,0.053097,-0.16992,0.043549,0.075705,0.093547,0.20531,-0.16894,-0.032471,-0.055429,-0.10003,-0.017983,0.02756,-0.021551,-0.10793,0.038102,0.029044,-0.086149,0.07888,0.11692,-0.18517,-0.035621,-0.042301,-0.096,-0.041286,0.056935,0.096783,0.068534,-0.18975,-0.0062067,-0.16666,-0.018662,-0.019521,-0.0047064,0.070571,-0.067126,-0.061515,-0.10326,-0.097946,-0.069412,0.091931,0.10628,0.040119,-0.10928,0.031923,0.11405,-0.0053716,0.064087,0.067533,-0.1513,-0.097578,0.16583,-0.030547,-0.0024276,0.016568,-0.11721,-0.053458,0.063988,0.02799,0.066854,-0.052307,0.047462,-0.052009,-0.013268,0.040571,0.13939,-0.090452,-0.11918,0.043012,0.079953,0.16666,-0.083112,0.0038687,-0.0072111,-0.055678,-0.006373,-0.11626,-0.013652,-0.21418,0.11572,-0.11229,-0.2028,-0.057312,-0.055665,-0.05733,-0.011575,0.050338,0.039726,-0.018196,-0.12932,0.05596,-0.046907,0.02845,-0.12947,-0.030712,0.045679,-0.11467,0.014689,0.081654,-0.0057742,-0.1064,-0.027019,0.10129,
,,,,,,,,0.024797,-0.035562,-0.016993,0.0037935,0.079918,-0.12425,0.40208,0.04579,0.096844,0.041284,0.045575,0.098841,-0.01372,0.0022191,-0.050017,-0.024939,0.042069,-0.0059841,0.10884,-0.034766,0.22394,-0.063713,0.053454,0.019834,0.040975,0.04069,-0.15892,-0.0774,0.029771,0.084774,0.057718,-0.12903,0.14184,0.048232,0.042696,0.048502,0.072207,-0.13683,0.11835,-0.025862,0.18068,-0.011063,0.014637,-0.021356,0.031557,0.050204,0.040504,0.13199,0.097315,-0.19662,-0.022926,-0.049599,-0.074879,-0.083465,0.048584,-0.13241,0.084585,-0.057718,-0.15537,0.049835,0.022584,0.014442,-0.029111,0.046789,-0.11263,0.038353,-0.043822,-0.088154,0.079305,-0.060645,0.0085879,0.026343,0.098975,0.07801,0.091467,0.14662,-0.063554,-0.056262,-0.12086,0.018043,-0.1455,-0.078964,-0.058311,0.0037236,0.079591,0.034154,0.15154,0.0066209,-0.12957,0.068209,0.050979,0.072676,-0.13583,0.0077368,-0.075509,-0.066498,-0.18819,-0.024575,0.076601,-0.032152,0.070578,-0.026239,-0.051885,0.15917,0.072982,-0.0070231,-0.0398,0.085507,0.13486,0.040943,0.042831,0.18807,0.0046852,-0.16609,-0.077527,0.085851,-0.037086,0.12375,-0.01411,-0.084847,-0.093953,0.020755,0.11322,0.01391,0.1287,0.042815,-0.0033896,0.077648,-0.011811,0.063243,0.066954,-0.020858,-0.11456,0.017364,0.0043686,-0.089382,-0.062719,-0.050045,-0.11935,0.0049807,-0.084086,0.053507,0.081873,0.012954,0.01,0.0039942,0.026381,0.13782,0.047646,-0.05129,
,,,,,,,,-0.041788,-0.066964,0.0316,-0.048597,0.0091227,0.17926,0.043437,0.16891,-0.0010139,-0.045051,0.032263,-0.05942,-0.071286,-0.052525,0.0011337,-0.0588,-0.081991,-0.13314,0.040983,0.082814,0.066375,-0.052178,0.0061899,-0.11606,-0.0071937,0.1273,-0.052924,3.5073e-05,0.01623,-0.05972,0.084518,0.029653,0.042584,-0.053183,-0.045319,-0.026406,-0.15885,0.019734,-0.13008,-0.023341,-0.043097,-0.011568,-0.0089407,-0.015376,-0.019993,0.081522,0.00043276,-0.16409,0.18264,0.097767,0.10833,0.0014252,-0.0099954,-0.12915,0.019137,-0.049269,0.09345,0.004171,0.079946,0.11468,0.051033,0.020764,-0.08501,-0.057959,-0.11798,0.11953,-0.051977,0.029209,0.081223,-0.05937,-0.091403,-0.055037,-0.006454,-0.0075379,0.07785,0.10332,0.063282,-0.025256,-0.042463,0.10479,-0.079501,0.013672,0.0078214,0.087022,0.10332,0.019539,-0.025374,-0.06952,0.078597,-0.12615,-0.10332,0.080605,0.15085,0.017485,0.041,-0.048631,0.0060984,-0.054739,0.03907,-0.10845,-0.018703,0.046036,0.026892,-0.10036,-0.096763,-0.055377,0.021077,-0.051127,-0.01794,0.096307,-0.097565,0.031383,0.067541,0.021861,-0.26116,-0.12549,0.12783,0.017664,0.16612,-0.19481,0.064955,-0.092821,0.044611,0.070853,0.056717,0.11135,-0.2148,-0.0063293,-0.052254,-0.11681,0.1052,-0.072972,-0.056374,-0.11141,-0.046828,0.16458,-0.075979,0.0051908,-0.074314,0.042718,-0.065763,-0.21197,-0.10788,0.058982,0.039242,0.15248,-0.070137,-0.04264,0.039085,0.045131,
,,,,,,,,-0.033812,0.028893,0.017495,-0.056504,-0.064998,-0.099766,0.21503,0.01398,-0.068449,0.0097286,-0.11064,-0.057234,-0.056313,0.061179,-0.11979,-0.18888,0.056532,-0.0025439,0.065598,0.10599,-6.2641e-05,0.0030383,-0.064848,0.063667,0.067351,0.12088,-0.01893,-0.041204,0.046231,-0.030325,-0.16337,0.0027432,0.019811,0.010597,-0.090607,-0.047572,0.016583,-0.065141,0.12944,-0.031549,-0.013773,0.069118,0.03738,0.0032206,-0.063842,-0.010123,-0.060882,-0.022833,0.13614,-0.078579,-0.077018,-0.099327,0.10316,-0.07713,0.0038891,0.013549,-0.12565,0.065975,0.0649,0.074807,0.052547,-0.018499,-0.032003,0.049912,-0.047307,-0.072578,0.0013475,-0.047934,0.057158,-0.18,0.019798,-0.032569,-0.05007,0.047822,0.027101,0.0091486,-0.09198,0.014515,0.10417,0.0012841,0.032271,-0.059427,0.082697,0.0025494,0.1194,0.021455,-0.024803,-0.086304,-0.26416,0.046387,-0.09664,-0.072877,-0.037564,-0.042008,-0.16499,-0.08978,0.061209,-0.0031188,0.024367,0.001085,-0.050132,-0.024384,-0.045426,0.041899,0.096785,-0.01828,-0.0017299,0.013158,-0.074306,-0.22052,0.11751,0.014507,-0.06899,-0.035159,0.032431,-0.1995,0.071755,0.118,0.062861,0.0040739,-0.087577,0.038018,0.025473,-0.025671,-0.10503,0.042489,-0.053647,0.077044,0.057686,-0.12005,-0.08885,-0.1047,0.057978,0.04311,-0.074022,-0.029617,-0.059637,-0.028763,0.055999,0.10251,0.083866,0.042789,-0.18062,0.033192,-0.032868,0.023424,0.033723,0.1533,-0.10729,-0.02832,
,,,,,,,,0.011158,-0.13183,-0.098753,-0.0069682,-0.17699,-0.00061102,0.076914,-0.076579,-0.10197,-0.075314,0.089203,-0.098654,0.03525,0.037815,-0.065885,0.10396,-0.042496,0.016669,-0.011118,-0.024749,0.035955,-0.04,-0.003051,-0.026133,0.12841,-0.015912,-0.046876,0.034245,-0.018421,0.059102,0.11681,-0.034847,-0.12819,-0.0518,0.16068,0.012648,0.03569,-0.0058303,0.057958,0.01757,0.035884,0.028997,0.022409,0.12041,-0.007907,-0.065325,0.012081,-0.097479,-0.028293,0.042557,0.18244,-0.073239,0.018965,-0.03354,0.047805,0.10353,-0.032385,0.11275,-0.0046153,-0.0029393,0.16167,0.0087274,0.015105,-0.012882,0.021177,-0.044751,0.032556,0.0017716,0.0038548,0.055645,-0.10966,-0.095761,0.095558,0.048964,0.065578,-0.074615,-0.059335,-0.012005,0.0042441,-0.036741,-0.028743,0.024526,-0.039031,0.048573,0.0083913,-0.0087351,-0.0024557,-0.079394,0.047343,-0.074882,-0.030898,0.011688,-0.020536,-0.2013,0.042225,0.037481,0.055658,0.10551,-0.018682,-0.034335,0.069249,0.074207,-0.30626,0.0078266,-0.10502,-0.017962,-0.15298,0.053154,0.075398,-0.07402,0.079218,-0.054272,0.10059,-0.055561,-0.034074,-0.081483,-0.069967,-0.15552,0.013808,-0.0095971,-0.018542,0.077323,-0.0017488,-0.046974,-0.0027248,0.024421,0.039987,-0.0048499,0.098148,-0.088623,0.11212,-0.10826,-0.048607,-0.1293,-0.036244,0.033711,0.07946,-0.0067518,0.065567,-0.035092,0.098858,-0.048339,0.058203,0.19726,0.097543,-0.10775,0.090211,-0.1729,0.04852,0.0076706,
