"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
1,150,0.5,0.7,1,10,10000,180,0.035425,-0.070354,-0.17582,-0.028548,0.010946,-0.044126,-0.17482,0.023429,0.010925,0.1569,0.065338,0.024798,0.084929,-0.041978,-0.030682,-0.011115,0.036283,0.087276,0.025051,-0.024331,0.015512,0.058321,0.00045113,0.026678,-0.052909,-0.017923,0.028154,0.011414,0.043926,-0.15961,-0.11271,-0.11181,0.2485,0.024748,-0.18705,-0.079529,0.014533,-0.010461,0.13132,-0.069955,-0.091051,0.067061,-0.093178,0.067074,-0.0020734,-0.069384,-0.026668,-0.088446,-0.11068,-0.057934,-0.14779,0.040698,-0.054014,0.00064766,-0.026486,-0.0058062,0.03596,0.057144,0.057587,-0.084514,0.081243,0.066587,0.047172,-0.041737,0.0060986,0.14905,0.044457,0.022709,-0.0075143,0.034774,-0.00047142,0.0052664,0.11279,0.012911,-0.066394,-0.077361,0.013146,0.046039,-0.045813,-0.030093,-0.03655,-0.073855,0.058204,-0.0013324,0.0085623,0.010974,-0.13691,-0.16241,-0.067051,0.047966,0.0088312,-0.022899,-0.1027,-0.030102,-0.024563,-0.065052,-0.0092251,0.13802,0.0037764,0.086799,-0.091965,-0.023256,0.048052,-0.030913,-0.021492,0.12258,-0.12006,-0.059622,0.13685,0.0032219,0.0062686,-0.15066,-0.074844,0.1145,-0.0026782,-0.031939,0.072066,-0.033901,0.074644,0.12057,0.058373,-0.048674,-0.10939,-0.0041125,0.014602,0.0026237,0.01002,-0.002249,0.064409,-0.065922,-0.062326,-0.0097393,-0.020853,0.0060673,0.1456,0.1024,-0.10234,0.042013,0.071655,0.036476,0.087757,0.024534,-0.012099,0.0091783,0.057722,-0.00041856,-0.1174,0.027036,-0.096912,-0.16865,
,,,,,,,,-0.097597,0.0019969,-0.093684,-0.0090343,-0.06674,0.063658,-0.020111,0.12548,-0.12121,-0.022698,0.14572,0.13498,-0.1547,-0.11775,-0.020687,0.16813,0.13783,0.015956,0.0059241,-0.091083,-0.13152,-0.02384,0.088013,0.025107,0.047831,0.073086,0.082788,-0.094271,0.1423,-0.050388,-0.018843,0.10072,-0.055127,-0.050956,-0.045596,-0.041206,0.13769,0.11495,-0.078542,-0.045619,-0.18305,0.0060087,-0.0044719,-0.14012,-0.048988,-0.068041,0.072935,0.01584,0.079137,0.035484,0.011045,0.097363,0.033481,0.031114,-0.056816,-0.085396,0.0050786,-0.019053,-0.10323,0.109,0.085147,-0.10635,-0.015209,0.16242,-0.1136,-0.099825,-0.025938,-0.0080086,0.0016065,-0.039309,-0.014684,-0.011767,0.042841,-0.013521,0.040974,0.019138,0.023129,0.15597,0.0093301,0.039748,4.016e-05,0.10325,0.041095,0.059509,-0.15154,-0.033913,-0.035611,0.048066,0.12064,0.082416,0.070351,-0.0024214,-0.062944,0.024452,0.066663,0.040993,-0.099607,0.014324,0.11593,-0.037966,0.068683,-0.11984,-0.022637,-0.14167,0.081876,0.047664,0.014688,0.05692,0.027607,-0.072868,0.077752,0.070943,0.073385,0.0793,0.070325,-0.0031603,0.16772,0.058495,0.065948,-0.049933,0.03926,0.082596,-0.15499,0.008302,0.013093,0.008365,0.087833,0.21034,-0.043924,0.081664,-0.11993,0.035896,0.033307,-0.083904,0.1269,0.017941,0.18174,-0.023798,0.019687,0.028172,0.01124,-0.098453,-0.054965,-0.068594,-0.091916,-0.08819,0.11546,-0.020821,0.10039,0.070159,
,,,,,,,,-0.028265,-0.16729,-0.13683,0.1263,0.057537,0.080171,-0.066659,-0.1576,0.068166,-0.048951,-0.021377,-0.17456,0.0090192,-0.099573,-0.14748,-0.032993,-0.029859,0.089505,-0.0098928,0.045956,0.060771,-0.12615,-0.041353,0.086514,0.084196,-0.076627,-0.062406,0.096856,0.06823,0.029917,0.059808,-0.086433,0.00093377,-0.084955,0.042666,0.011166,0.0048749,0.080053,-0.12357,0.037864,-0.12869,-0.091646,-0.1336,-0.027878,0.10869,0.097704,-0.13646,0.11903,-0.0044937,0.096919,0.10045,-0.029119,-0.17196,0.037999,0.01356,-0.17347,0.050421,0.033323,0.0052819,-0.088479,-0.12558,-0.022053,0.1082,-0.15245,0.028028,0.086292,0.0015047,0.080608,-0.030886,-0.092927,-0.082587,0.050028,-0.11542,-0.087564,-0.1096,0.0098143,0.099957,-0.082069,-0.068792,0.080789,0.051588,0.056592,-0.025109,-0.089068,0.031524,-0.034494,0.11051,0.12796,-0.011566,0.075414,0.041143,-0.040533,-0.056668,-0.047989,-0.073917,-0.0014391,-0.042699,-0.061407,0.0078283,-0.12287,0.01825,0.058786,0.082836,0.067878,0.08628,0.073387,-0.047808,-0.062155,-0.070123,-0.043153,-0.039038,0.03244,0.035964,-0.01564,0.07316,0.14252,0.076897,-0.068742,0.029913,0.048346,0.095046,0.019093,-0.0044744,-0.018598,0.079616,-0.11157,-0.079352,-0.095361,-0.18331,0.22054,-0.0055345,0.032837,-0.033297,-0.024447,0.0038047,-0.013137,-0.043649,0.15115,-0.15297,-0.0036591,0.048198,0.11902,0.017235,-0.13861,0.13228,0.10159,-0.13648,0.024773,0.012784,0.015714,
,,,,,,,,0.2107,-0.062607,-0.075773,-0.099972,0.016821,-0.067923,0.071759,0.091878,0.062449,-0.089596,-0.083912,0.061123,0.091302,0.0072371,-0.03596,0.07323,0.061039,-0.022011,0.00095038,-0.025587,0.24491,0.015291,0.065855,-0.14916,0.020167,0.041064,0.066525,-0.07227,0.15449,-0.019477,-0.10909,-0.049082,0.087047,0.096892,-0.0030098,-0.15348,0.075761,0.1988,-0.12303,-0.029555,0.059076,-0.0031909,0.051721,-0.012642,0.065409,0.054803,-0.12702,-0.013876,-0.11833,0.069748,-0.062768,0.10752,-0.017065,-0.017144,0.0045959,-0.079762,0.089335,0.028055,0.10606,-0.17631,-0.016611,0.059936,-0.010453,-0.06569,0.042769,0.0043315,-0.039455,-0.13298,0.070882,-0.0046754,0.015221,-0.01629,0.16773,-0.078433,-0.23572,0.054601,0.042315,0.14493,-0.028209,-0.082157,-0.15533,-0.016551,-0.21281,-0.064834,-0.078984,0.047612,-0.01857,0.11799,-0.0056854,-0.0010987,-0.070091,0.084878,-0.01657,0.029918,0.019422,0.11153,-0.13603,0.1741,0.086108,0.19315,-0.1629,0.022292,0.063753,-0.011399,-0.033542,0.017076,0.019348,0.017461,0.06988,-0.15253,-0.09097,0.074488,-0.052774,-0.049057,-0.0041043,-0.028926,-0.055891,0.13864,-0.038742,-0.057327,-0.16789,0.065318,0.074284,-0.05132,-0.042645,-0.046927,0.084324,0.091883,-0.033793,-0.084792,0.081933,0.043004,0.053766,-0.026921,-0.05286,0.052387,-0.10478,0.020983,-0.097015,0.1349,0.001306,-0.15858,0.089677,-0.12742,0.040003,-0.0097662,0.044694,-0.047608,0.072397,0.1289,
,,,,,,,,-0.11593,0.021676,-0.014263,0.036655,-0.24482,-0.007236,0.064826,0.092927,0.041158,0.16729,0.10212,0.05288,0.10273,-0.042076,0.026034,0.1255,0.09099,0.014548,0.12157,-0.0046512,-0.095553,0.013654,-0.064329,-0.057769,-0.033638,-0.087709,-0.047524,0.029209,0.11821,-0.023499,-0.039174,-0.042658,-0.041093,0.0065893,-0.012521,-0.079251,-0.14107,-0.043391,0.11022,-0.061524,0.032283,-0.078314,-0.0029795,-0.0046834,0.1019,0.073671,-0.067961,0.017929,0.045765,-0.030627,-0.089973,0.061306,-0.035946,-0.11921,-0.0073643,-0.055876,0.0481,-0.037809,0.0076357,-0.11644,-0.076309,-0.087814,-0.072021,0.081905,-0.050384,-0.025362,0.077652,-0.012287,0.01977,0.056791,-0.031646,0.19993,-0.055186,-0.042898,0.040521,-0.053177,-0.03412,-0.0008223,0.035263,0.046638,0.066323,-0.11997,-0.10176,-0.099301,0.041908,-0.0090676,0.011272,0.05812,0.039544,-0.016035,0.0020717,-0.0054397,-0.0066961,-0.025368,0.039549,-5.651e-05,0.0029055,0.12465,-0.052359,0.029071,-0.075421,0.02207,0.1308,0.070101,-0.039097,-0.094506,0.064257,0.11462,0.025182,0.082288,0.027032,-0.013256,-0.073079,-0.19233,0.073059,0.035078,0.026813,-0.13843,0.058504,-0.099005,0.002665,0.026908,0.049457,0.043794,0.03687,0.0069658,0.029415,0.26118,0.031722,0.046385,-0.061222,0.11769,0.17464,-0.081632,0.10658,0.020717,-0.10024,0.047175,-0.0069119,0.071756,0.0085562,0.12595,-0.14472,0.036871,-0.036799,0.0077898,0.072933,0.091832,-0.0035815,0.00018273,
,,,,,,,,0.068679,-0.023095,-0.054419,-0.097833,0.018045,0.051126,0.041561,0.005545,0.11995,0.040891,-0.079504,-0.059757,0.10666,0.051247,-0.19232,0.050532,-0.0019401,-0.048563,-0.025182,-0.06605,-0.074434,-0.058568,-0.050875,0.065576,-0.049282,0.11519,-0.13239,0.047557,-0.047136,-0.055669,-0.051458,0.039122,-0.045562,0.013114,0.055712,-0.037051,0.085493,-0.049054,0.089213,-0.031561,0.13585,0.031355,0.06906,-0.030988,0.071362,-0.13779,-0.020604,0.093821,0.010416,-0.020019,0.053029,-0.00048214,0.022795,0.036354,-0.06288,0.074304,-0.023482,-0.0044784,0.052302,-0.023554,0.019844,-0.17444,-0.16638,-0.13482,-0.091672,-0.14738,-0.014999,-0.081352,-0.10545,-0.0064455,0.14454,0.085639,0.10284,-0.049203,-0.049999,0.009935,0.14338,0.041872,-0.10834,0.091122,0.065087,-0.052202,-0.0087548,0.031762,0.013842,-0.046951,0.036994,0.037032,0.16002,-0.07476,0.22929,0.0056741,-0.0050714,-0.048233,0.087331,-0.13803,-0.13257,-0.0051317,-0.023893,0.13411,0.039651,-0.06924,0.23332,0.0090982,0.099828,-0.033924,-0.13735,-0.032974,0.0028556,0.010329,-0.010274,0.022608,0.029116,0.028754,0.13172,0.065285,-0.0018741,0.07746,0.11425,-0.069885,0.11189,0.12343,0.012085,-0.084654,0.13017,-0.028407,0.12418,-0.085653,0.12311,-0.0778,-0.095524,0.028092,0.15159,-0.11431,0.075976,0.19671,-0.09598,-0.024696,-0.01287,0.071059,-0.10482,0.090651,0.1341,-0.054564,-0.021195,-0.0057443,0.13393,-0.095667,0.038316,-0.16528,
,,,,,,,,-0.0080336,-0.016011,-0.10717,0.034455,-0.18369,0.077554,-0.21735,0.096816,0.17229,0.020676,-0.17387,0.093939,-0.088685,0.0083396,-0.011353,-0.026458,-0.12132,-0.04165,0.031669,0.10086,-0.008967,-0.0087452,0.12549,0.019248,0.067418,0.022617,-0.017084,-0.11177,-0.01219,-0.0045759,0.00058135,-0.0098607,0.14636,-0.0066804,0.10905,0.044406,0.03442,-0.10809,-0.12741,0.064207,-0.05449,-0.057511,0.15534,-0.064981,0.27522,0.037313,-0.010054,-0.059394,-0.12958,0.092433,0.12068,0.078456,-0.021624,-0.097617,-0.12573,0.059806,0.051892,0.031507,-0.033702,0.091366,-0.0054141,-0.044862,-0.071411,-0.014136,-0.080001,-0.032362,-0.036716,-0.11912,-0.0032789,-0.059276,0.067863,0.0016587,0.040719,0.16232,0.072308,-0.016603,0.13717,0.0016661,0.010754,-0.048212,-0.17204,-0.025528,-0.015251,-0.092392,0.025601,0.062445,-0.069016,-0.0045766,0.10646,-0.031975,0.071982,0.083462,0.084776,-0.13077,-0.043265,-0.096338,0.12159,0.010051,0.046205,0.084027,-0.020758,-0.080758,0.10398,0.028753,0.080407,0.022923,-0.03579,-0.072154,-0.0030471,-0.040246,-0.047618,-0.073456,0.15673,0.0035162,-0.044878,0.039581,-0.1083,-0.091732,-0.089955,-0.016601,-0.0042866,-0.0012746,0.074672,-0.017772,-0.1171,-0.00094163,-0.010987,0.10973,-0.15378,-0.0015794,0.019125,0.034545,0.051373,0.056327,-0.077757,-0.11422,-0.0098049,-0.12737,-0.020031,-0.14306,0.060649,0.0065619,-0.0026839,0.087847,0.0094585,-0.14078,-0.091644,0.077609,-0.14956,-0.17665,
,,,,,,,,-0.060631,0.14887,0.023871,0.06681,0.074494,0.041484,0.10361,-0.22815,0.07897,0.06754,0.097343,0.11014,-0.06551,-0.058792,-0.13146,0.18578,-0.10578,-0.051088,-0.14076,-0.15164,-0.11158,-0.039803,0.034746,0.039725,-0.17524,0.055139,0.14971,-0.0023485,-0.12398,-0.077485,-0.052884,-0.080579,-0.002138,-0.047927,0.050459,-0.068161,0.12561,-0.078795,0.14008,0.043308,0.053322,-0.12419,-0.091608,-0.027447,0.11402,0.053133,0.076653,0.081601,0.033132,-0.050756,0.10549,-0.078206,0.098276,-0.0045166,0.12948,-0.051182,0.12354,0.11246,0.017745,-0.032955,-0.018185,-0.017439,-0.050039,0.023108,0.043419,-0.092099,0.030194,-0.14138,-0.055836,-0.047725,0.089572,-0.036211,-0.10549,0.0594,0.038829,0.011534,-0.10046,-0.014196,0.064226,-0.10121,-0.14707,0.024631,0.10857,0.025705,-0.1285,0.087097,0.10142,0.058527,-0.051127,0.10423,0.02466,0.028926,0.079062,0.054674,0.056747,0.071436,0.042938,-0.04995,0.011081,0.1268,-0.041714,0.041197,0.073702,0.0015041,0.027577,0.015702,-0.084975,0.061808,-0.035465,0.011881,0.013393,-0.12273,0.00019407,0.018572,-0.069479,0.027433,-0.11055,-0.11395,0.070015,-0.13027,-0.015049,0.099512,0.13403,0.052857,-0.10316,-0.20724,0.044711,0.059808,0.03877,0.14258,0.091148,-0.0088939,0.086023,-0.17225,-0.040979,0.14508,0.0065782,-0.07171,0.24167,-0.10424,0.15612,-0.14761,0.0095825,-0.01094,-0.21697,0.013331,-0.013819,0.014419,0.0018487,0.19688,
,,,,,,,,-0.087454,0.068963,0.080215,-0.017476,-0.0071617,0.059214,0.09676,0.085888,0.19889,0.12092,-0.11131,-0.024286,-0.017425,-0.095951,0.03811,-0.050611,-0.037897,0.11082,-0.10995,0.090618,-0.0037752,0.052949,-0.017078,0.050341,-0.076946,0.063416,0.013778,0.0076223,-0.039658,-0.064868,0.063476,0.070595,0.016348,0.13641,0.018124,-0.074336,0.056735,0.028858,-0.052103,-0.035083,-0.094587,-0.08023,1.8948e-05,0.19523,-0.0018907,-0.079187,0.031667,0.0582,-0.081903,-0.012475,-0.064179,-0.027601,0.047106,0.090778,0.13733,0.085447,-0.06496,0.0032733,-0.014157,0.12649,-0.076367,-0.023803,-0.011062,0.0097792,-0.0063121,0.095553,-0.019032,-0.1608,-0.086925,-0.049617,-0.04001,-0.00043198,0.057559,0.069218,0.072458,-0.0046513,-0.1042,-0.059267,-0.11111,-0.10228,-0.10785,-0.095083,-0.015723,-0.03641,0.05049,-0.026155,-0.022428,0.028997,0.0069243,0.16986,0.12259,0.081321,-0.058015,0.012864,0.094765,0.13797,0.1921,0.086541,-0.0023684,0.031306,-0.17234,0.046281,0.093966,0.11408,0.020912,-0.10005,-0.062859,0.16098,0.10034,0.03873,0.0053749,0.12556,0.015997,0.10673,0.0047536,-0.014059,0.13789,0.050903,0.12499,0.14036,-0.023209,0.030703,0.099924,0.15261,0.018402,-0.036587,-0.095218,-0.038657,-0.074385,-0.035092,-0.035439,-0.038054,0.031623,0.0037987,-0.063101,0.11488,0.18167,0.013659,-0.081561,0.13466,0.1153,-0.018954,-0.13091,0.063248,-0.17732,0.06568,0.089416,-0.094103,-0.1773,0.058992,
,,,,,,,,-0.0012104,0.039184,-0.065704,0.012637,-0.14403,0.11685,0.0010821,-0.078987,-0.06448,0.090975,0.080008,0.021094,-0.038558,-0.020027,-0.071134,-0.042555,-0.16983,-0.17069,-0.027653,0.034459,0.1243,0.0060875,0.0031357,0.020169,0.063996,-0.036805,-0.014217,0.048416,-0.097613,0.050564,0.0085451,-0.051213,0.12352,0.039486,0.047882,-0.080422,-0.028364,0.030307,0.0006116,0.098733,0.068504,-0.020806,0.021166,-0.022726,0.059218,-0.065713,0.075169,0.10644,-0.0046921,0.031165,-0.037384,0.010303,0.18477,-0.0086429,-0.006955,0.011165,-0.010285,0.0020587,-0.054696,0.085695,-0.13788,0.070521,0.077946,-0.089091,0.11792,-0.028453,0.01749,0.0077827,0.13599,-0.062468,-0.02777,0.026147,0.052942,-0.039522,0.024259,0.049655,0.025714,0.037521,-0.0011449,0.083363,0.03914,-0.0054517,-0.033643,-0.035116,0.0087963,-0.013667,-0.049812,0.062825,0.050343,-0.16148,0.071903,-0.10822,-0.062878,0.12715,0.07569,-0.075058,0.036551,-0.050314,-0.067301,0.070975,0.028819,0.02075,0.018371,0.038345,-0.18155,-0.042736,-0.03359,0.057412,-0.00091864,-0.016102,0.028933,0.10145,0.043216,-0.05589,-0.045842,-0.041743,0.040706,-0.038907,0.097609,-0.025064,-0.047648,-0.0034571,0.1293,-0.052798,0.13256,-0.10907,-0.024744,-0.01522,-0.092706,-0.0037066,0.18418,-0.027827,-0.040917,-0.056821,0.0043264,-0.058624,0.0051518,-0.082028,-0.090804,0.064996,-0.098765,0.094425,-0.040787,-0.070566,0.053169,0.14976,0.080734,0.039226,-0.093515,0.025561,
