"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
1,150,0.5,0.7,1,3,10000,180,-0.02684,0.037488,-0.15867,0.018792,-0.085527,-0.022544,-0.099797,0.035785,0.11965,-0.074548,-0.010237,-0.029774,-0.089538,0.10673,-0.083474,0.055883,0.14368,-0.028554,-0.092278,0.01112,-0.049129,-0.16515,0.018314,0.047751,0.010044,-0.061459,-0.046304,-0.091023,0.023373,-0.043942,0.0053146,0.096739,-0.067169,-0.075176,-0.018172,-0.035408,-0.03584,0.080485,-0.011661,0.068337,-0.099952,0.074253,0.067311,0.062569,-0.083987,-0.007849,0.074205,-0.066644,0.030879,0.020999,-0.064226,0.14309,-0.095018,0.10671,0.04646,0.0082834,0.09589,-0.019314,0.1172,0.07024,0.0032154,-0.10911,0.064765,-0.015868,-0.054357,0.071679,0.11844,0.0036504,-0.049228,-0.084175,-0.061075,0.05491,0.039846,-0.046029,0.010955,0.012322,-0.12821,-0.048658,0.091109,0.069757,0.028264,-0.055353,0.076933,-0.016273,-0.026482,0.1335,-0.061425,0.021799,-0.073047,-0.010918,-0.092327,0.044658,0.071543,0.042706,-0.10864,-0.066791,0.073448,0.11321,0.025715,0.014397,-0.010067,-0.088274,0.1704,-0.040376,-0.018325,0.11433,-0.023817,-0.031609,0.1328,-0.069057,-0.010194,-0.076071,-0.0038799,-0.065092,-0.020732,-0.023637,-0.10212,0.087013,-0.049341,0.044277,0.0047632,0.13079,-0.10886,0.030896,-0.0011668,-0.090146,0.0077025,-0.040904,0.078375,0.039365,-0.024163,0.030749,-0.19749,0.072803,0.056833,-0.03804,0.068933,0.050836,-0.00067877,0.25352,-0.11671,-0.095501,0.10864,-0.074791,-0.014138,-0.077965,-0.083238,0.086497,-0.012315,-0.0027069,
,,,,,,,,0.13237,-0.021806,0.10681,0.0033138,0.044863,0.069756,0.025418,0.010716,0.041652,0.096411,-0.080449,0.0036733,-0.13507,-0.066327,-0.075669,-0.086429,-0.09956,-0.061912,-0.004086,0.1017,-0.039552,0.1267,-0.045695,-0.081014,0.12374,0.006255,0.04366,-0.03182,0.10761,-0.04817,-0.14353,0.075988,0.14402,0.0037254,-0.081849,-0.0029774,0.014374,0.11331,0.039614,-0.075329,0.059124,-0.011989,0.076686,-0.089106,0.024436,0.11898,0.024233,0.065601,0.07015,-0.055806,0.081118,0.013967,0.017217,0.038098,-0.15435,0.0012889,-0.053937,0.074566,-0.01823,0.020209,0.026971,-0.054877,0.016569,0.046763,-0.10207,-0.092689,-0.0078832,-0.07323,0.096089,-0.072022,-0.071463,-0.19448,0.040084,-0.060889,0.049747,0.13424,0.096495,-0.014623,0.073306,0.098335,0.086447,0.087737,0.054821,0.049166,-0.14584,-0.14241,-0.043847,0.052917,0.067651,-0.044634,-0.055059,-0.085097,0.091893,-0.00053525,0.053518,0.05399,-0.10971,0.053844,0.026828,0.03761,-0.18279,-0.031612,-0.066674,0.013674,-0.12295,-0.036085,0.022579,-0.035629,-0.028665,0.0080425,-0.09426,0.01805,0.066751,-0.0078792,0.048375,-0.080534,0.038136,0.036852,0.14895,0.13138,0.1434,-0.009679,-0.073613,-0.0022863,0.0081112,0.0012274,0.069927,-0.043309,0.070085,0.011436,0.1787,0.06684,-0.040546,-0.19747,-0.026214,-0.15598,-0.0062287,-0.0093271,0.076566,0.030429,-0.0073389,0.11329,-0.024932,-0.015317,0.041004,-0.012345,-0.019821,0.1304,0.060601,-0.0039614,
,,,,,,,,-0.0085425,-0.0067558,0.25353,0.15015,0.11657,0.099088,-0.15497,0.040013,-0.025923,0.048594,-0.093928,-0.034575,0.0094366,0.040787,0.0044517,-0.087475,-0.034097,0.12155,-0.08314,0.093624,-0.085732,0.042684,0.11401,-0.20822,-0.078044,0.086109,0.062927,0.11637,-0.022819,0.097865,0.18123,-0.082689,-0.09027,0.012861,-0.047988,-0.021558,0.019687,0.10688,0.15984,-0.07819,0.16679,-0.016566,0.040739,-0.050951,0.055638,-0.0045443,0.061691,0.030201,-0.01171,-0.0056037,0.030517,0.10121,-0.059789,-0.20094,0.046529,-0.024017,-0.0073909,0.010471,-0.076249,-0.079129,-0.066588,0.12033,0.10626,0.076631,0.016526,0.094064,0.057542,0.12127,-0.010011,-0.090584,-0.095534,-0.028334,-0.05232,0.045258,-0.11162,-0.009015,-0.056779,0.06607,-0.042391,-0.086637,0.094243,0.11854,0.12807,-0.018798,0.019111,0.10771,0.0095588,0.089959,-0.037711,0.13484,0.12249,0.082103,-0.10555,0.02432,-0.0048113,-0.095162,0.15242,0.019454,0.13633,0.031792,-0.056986,-0.058215,-0.022345,0.054877,0.11045,-0.11629,-0.055337,-0.064431,0.1821,-0.028282,0.053073,0.02324,-0.061344,0.0063377,-0.090535,0.13185,-0.0060682,-0.073569,0.10213,-0.054735,-0.0077796,0.021052,-0.11711,0.073608,0.0046269,0.019592,0.015506,-0.063703,-0.073065,-0.00063731,0.097522,0.013637,0.10402,0.022984,-0.046927,0.016468,-0.089793,0.13911,-0.19496,-0.053291,0.014146,-0.075442,-0.14244,0.14886,-0.035276,-0.081412,0.13325,0.10951,0.20601,-0.033282,
,,,,,,,,0.015977,0.0069345,-0.031317,-0.27356,-0.032074,-0.036028,0.0093439,0.13136,-0.17565,0.012721,0.03153,-0.010188,0.0011216,0.17848,0.05669,-0.094482,-0.029086,-0.017263,0.055103,0.036665,0.11096,0.072274,0.18004,-0.0094674,0.018956,-0.06267,0.087181,0.20994,0.085286,-0.095017,0.023738,-0.030165,0.060224,-0.038859,-0.010336,-0.06229,-0.09426,0.035093,-0.062766,-0.066045,-0.0031717,0.11781,0.020254,-0.014724,-0.000607,-0.06918,0.13627,0.12382,-0.13164,0.1403,-0.026584,-0.084338,0.17159,0.048701,-0.13813,-0.04212,-0.064528,0.01315,0.046078,0.14228,0.04454,-0.012377,0.022659,-0.051234,0.00085487,0.028361,-0.043224,0.11948,0.074222,-0.076861,0.0097596,-0.031414,0.12245,0.055735,0.10433,0.0085212,0.039076,-0.1232,0.041218,-0.137,-0.015648,-0.10309,0.094538,-0.055147,-0.041098,-0.10937,0.019273,-0.018642,-0.058005,-0.074241,-0.060126,0.03944,-0.14274,-0.0014152,-0.0036447,0.049127,-0.10355,-0.017045,0.038291,-0.018755,0.006658,0.077454,-0.24299,0.019073,-0.14016,-0.1267,0.056769,-0.039707,0.17209,-0.10517,-0.05738,0.084924,0.1841,0.064273,-0.0044911,0.085302,-0.054754,0.123,0.091608,-0.072095,-0.1586,-0.051975,0.02818,-0.17246,0.14585,0.055105,-0.031104,-0.061989,0.0012914,-0.072324,0.029589,-0.047578,-0.02327,-0.011542,-0.032787,-0.053497,0.069771,0.058742,-0.077635,0.2549,-0.02938,-0.074707,0.015463,-0.054836,-0.0014498,-0.073938,0.021113,-0.039193,0.11606,0.15037,
,,,,,,,,0.036409,-0.1721,0.12372,-0.15184,-0.0071137,0.041538,0.088045,-0.035585,-0.14287,-0.026046,-0.032318,-0.13382,0.006356,0.13565,0.0077644,0.0090128,-0.074568,0.13727,0.063029,0.0021473,0.083601,0.015357,0.022348,0.085931,0.14641,0.096027,-0.033097,0.131,-0.035575,0.062345,-0.071987,0.021616,-0.030273,-0.054017,-0.077463,-0.062214,-0.067359,0.009227,-0.16359,-0.05074,-0.03621,-0.01614,-0.21282,-0.043425,-0.049072,-0.0093269,-0.053741,0.0208,0.035779,0.16445,-0.10185,-0.045577,-0.10977,0.075165,0.10056,-0.088793,-0.047637,0.033064,-0.038497,0.031208,0.11095,0.080065,-0.057981,0.045093,-0.11371,0.012409,-0.086908,-0.072852,0.11567,0.077755,-0.018486,-0.11702,0.03541,0.03755,0.038284,0.064068,-0.15348,0.062393,-0.15011,-0.066606,-0.1009,0.049882,-0.027996,0.042999,0.011175,0.023406,-0.025512,-0.11325,0.17171,0.0060483,-0.022623,0.021855,0.087579,-0.099234,0.06879,0.071147,-0.0053338,0.03207,0.081654,0.0050964,0.10432,0.065688,-0.064301,-0.050707,-0.067413,-0.019705,-0.052035,0.10794,0.03013,0.020231,-0.080931,0.098024,0.077707,-0.010783,-0.021768,-0.16346,0.045524,-0.067475,-0.11551,0.14072,-0.054734,-0.035493,-0.15445,0.088825,-0.063818,-0.061596,0.021698,0.026604,0.044105,-0.0015222,0.077248,-0.016689,-0.044023,0.12585,-0.11526,0.01126,0.056939,-0.030199,-0.023421,-0.0078254,0.016996,0.080268,-0.020432,-0.015237,0.073422,-0.017839,-0.075204,-0.02214,-0.09588,0.032209,
,,,,,,,,0.027692,0.036457,0.064886,0.08715,-0.10071,0.25542,0.094197,0.060256,0.15847,0.10824,-0.097294,0.17308,0.0022407,0.063943,-0.04046,0.038343,0.11455,-0.069846,0.14826,-0.086127,0.13015,-0.016903,-0.18347,0.12748,-0.11984,-0.048981,-0.016647,0.026623,-0.037463,0.12568,0.099582,-0.11193,-0.018737,-0.082336,-0.12604,-0.0073403,-0.049115,0.033218,-0.010595,0.010593,0.086409,-0.0032581,-0.051755,-0.082753,-0.019438,-0.035657,0.024768,-0.011805,-0.065882,-0.019668,-0.002999,0.038459,-0.014057,0.067073,0.09237,-0.0028685,-0.032026,0.056794,-0.1582,0.032345,-0.058776,-0.059612,-0.10349,-0.14928,0.057518,-0.10064,0.021522,-0.0027791,0.020346,0.057036,0.0063367,-0.011252,0.02348,0.055333,0.13305,0.060614,-0.01101,0.067079,-0.13184,0.085239,-0.16222,-0.17196,-0.19099,-0.03098,0.043591,0.073879,-0.052175,0.085777,-0.1249,-0.029657,0.027273,-0.092886,-0.10119,0.043625,0.095602,0.016348,-0.099709,-0.17281,-0.039003,-0.032107,-0.026674,0.021958,-0.046835,0.056181,0.026449,-0.082323,-0.0029876,-0.049128,0.14483,-0.079354,0.020155,-0.022869,0.052905,0.079207,-0.056062,0.00052127,-0.0034507,-0.071066,0.013347,0.10719,-0.078924,0.0045455,0.052311,-0.087362,-0.1341,0.023748,0.048934,0.012267,0.11501,0.0081174,0.00080701,0.15132,0.042128,0.023426,0.084668,0.026222,-0.033965,0.13178,-0.053689,0.12703,-0.041237,-0.033327,0.10683,0.051248,-0.011027,0.096453,0.046506,-0.071212,0.02945,0.02034,
,,,,,,,,0.063251,0.11022,0.01009,-0.028632,0.033974,-0.0030997,-0.090535,-0.0097397,-0.18257,0.032485,-0.048678,-0.0034957,0.089661,0.041234,0.089765,0.013035,-0.0020387,0.090475,0.053305,-0.0036979,-0.18767,-0.04874,-0.034013,-0.17543,-0.016925,-0.20015,0.0025947,-0.10658,0.11402,-0.13717,0.0042834,0.032918,0.016983,-0.041386,-0.058719,-0.18737,-0.082181,0.044569,0.14959,0.027009,-0.014009,-0.057856,0.031192,0.044503,-0.0016067,-0.0017802,0.013543,0.046455,-0.064279,0.096066,0.060982,-0.10278,0.093835,-0.092428,0.00013397,0.041641,-0.089143,0.099466,-0.10445,-0.079142,0.0016025,-0.02421,-0.021835,0.060825,-0.13433,0.06609,0.013641,0.036773,0.086284,-0.17072,0.033545,-0.024168,-0.018293,-0.067217,-0.031569,0.0024731,0.030974,-0.041356,-0.031002,-0.11289,0.19791,-0.10744,0.053215,0.029018,0.17784,-0.039729,0.068383,-0.10557,-0.045374,0.019946,0.014231,0.010114,0.073143,0.03328,0.055547,-0.060948,0.09672,-0.063775,0.13977,0.077859,-0.040406,-0.046349,0.045543,-0.10896,-0.034086,0.085033,0.0396,0.11445,0.017291,0.09581,-0.081478,0.010392,0.064709,0.027849,-0.045504,-0.13067,-0.11114,0.019831,-0.030501,-0.038451,-0.008071,0.037487,0.057361,0.037437,0.25297,0.056132,0.073966,-0.014716,0.060166,-0.089558,-0.02274,-0.048263,-0.017069,0.064123,-0.09396,-0.017656,0.0015626,-0.13848,-0.021962,0.14456,0.10675,-0.015284,0.054969,0.00692,0.11718,0.074792,0.012037,0.18526,0.12433,0.0020068,
,,,,,,,,-0.002844,0.0074043,0.016023,0.0076181,-0.076091,0.16373,0.045643,-0.133,0.056253,-0.050918,0.11062,-0.1351,0.070195,0.024419,-0.13915,0.079507,-0.013869,-0.11032,0.1081,-0.032292,0.016095,0.089424,-0.038442,-0.02089,-0.17341,0.054441,-0.028702,-0.013647,-0.085152,0.080333,0.050666,0.018675,-0.032168,-0.10744,-0.052698,0.16313,0.088646,0.042186,0.0096924,-0.059553,-0.028764,0.051739,-0.0035198,0.12754,0.053545,-0.057105,-0.059764,-0.039082,-0.023535,0.081389,-0.061878,-0.046077,0.082555,0.09831,-0.067819,0.13532,0.16292,0.1705,0.0088729,-0.064782,-0.10229,-0.050624,0.016616,-0.023381,0.06642,0.043029,0.042507,-0.053037,0.010007,0.0075031,-0.026079,-0.033972,-0.032632,-0.038214,-0.055497,0.0038377,0.020589,0.080735,-0.091294,0.035588,0.16199,0.01188,-0.045085,-0.011868,-0.057367,-0.054425,0.087911,0.034215,-0.018784,0.0052511,-0.083715,0.05371,-0.02959,-0.12215,-0.063271,0.041026,-0.050502,0.013806,-0.0042255,0.076728,-0.23043,-0.017031,0.029733,0.072091,0.022227,-0.066626,-0.022239,0.13129,-0.031106,-0.034609,0.044694,-0.037749,0.15276,0.068836,0.027788,0.052811,-0.01778,-0.005754,-0.056909,0.034566,-0.021538,-0.092347,0.0083638,0.044575,0.038437,0.11275,-0.018846,-0.17185,0.069607,-0.082637,0.061777,-0.083806,0.02732,-0.098166,0.089861,0.043777,-0.052771,-0.011796,0.007049,-0.0023136,-0.18563,-0.089441,0.061419,0.044456,-0.02756,0.059022,0.03075,-0.00065549,-0.037328,-0.11844,
,,,,,,,,-0.019952,-0.12244,0.062197,0.072321,-0.079316,0.071764,0.060678,-0.025955,-0.028968,0.010507,0.014612,-0.12581,0.023787,0.1086,-0.050063,-0.0064459,-0.010872,-0.082751,-0.014603,0.10606,-0.18483,0.081711,0.03652,0.0076903,0.034546,0.0018669,0.065863,-0.14177,0.074694,0.098052,0.077147,-0.12692,4.2328e-05,-0.05501,-0.13831,0.01742,-0.12886,0.023522,-0.13462,0.094452,-0.10271,0.16224,0.12556,0.078815,-0.061824,-0.044371,0.10424,0.00015569,-0.0222,-0.085467,-0.14374,-0.088668,0.03582,0.15841,0.052746,-0.067202,-0.080385,-0.020249,-0.019556,-0.079538,0.011409,-0.0055591,-0.0020621,-0.11585,-0.11388,-0.0091246,-0.017082,0.054035,0.058967,-0.017166,0.0503,-0.059661,0.17555,0.14517,-0.076993,-0.030087,-0.0037682,-0.06923,0.017182,0.04168,-0.030153,-0.037487,-0.020828,0.098357,-0.055159,-0.0081874,-0.022612,0.096896,0.31602,-0.01806,-0.070902,0.10546,-0.022058,-0.11234,-0.076153,-0.050712,0.044455,0.15139,0.033936,0.039928,0.1492,-0.086044,0.031433,-0.024213,-0.15833,-0.20677,-0.061672,0.094952,-0.11584,-0.10312,0.14211,-0.079339,-0.070762,0.012947,0.015309,0.039672,-0.048944,0.098185,-0.096445,-0.052652,0.049819,-0.013359,-0.054066,0.033594,0.048642,0.039996,0.048016,0.014073,-0.0073975,0.086458,-0.057273,0.010411,-0.012179,0.022543,-0.16357,-0.044642,0.14187,0.037752,0.1878,0.12838,0.074992,-0.0012983,0.0022514,-0.018646,0.054448,0.017293,0.08319,-0.025024,0.17615,0.022573,
,,,,,,,,0.068679,-0.080984,0.058742,-0.20875,-0.078122,-0.10036,-0.0339,-0.065143,-0.01512,-0.2263,0.11914,0.12335,-0.058627,-0.025704,0.093873,0.096975,0.064728,-0.060077,-0.060366,-0.048077,-0.070551,0.048076,-0.086854,-0.16885,0.0096526,-0.0013257,0.15975,-0.0067332,0.096665,0.0074773,-0.051281,-0.035923,-0.072262,-0.051768,0.20456,0.0079236,-0.061493,-0.16422,-0.04816,0.0014034,0.27488,-0.038148,0.080943,-0.060041,0.030184,-0.04056,0.084474,-0.074079,0.017003,-0.039968,-0.035978,0.0063473,0.036598,-0.069409,-0.1151,-0.047995,-0.068657,-0.091443,0.099343,0.021478,-0.098542,-0.018026,0.0363,-0.04745,-0.0049634,-0.055452,-0.025598,0.063162,0.098413,-0.086264,-0.044978,0.049667,-0.091555,-0.0075401,0.062387,0.22194,-0.021665,0.10752,-0.075099,0.077227,-0.028937,-0.085444,-0.029204,-0.0054097,-0.014142,-0.04896,-0.0040531,-0.07941,0.0063503,-0.0085943,0.029147,0.042985,-0.043305,0.087591,-0.0094354,0.050224,0.17575,0.07512,-0.0029904,-0.014697,-0.0047477,0.016885,0.024551,0.045373,0.09894,-0.084632,-0.080911,-0.194,0.089724,-0.0392,-0.077402,0.12727,0.022428,0.10462,0.1206,-0.064237,0.067968,0.036698,0.052962,0.06639,0.00086724,-0.01484,0.07417,-0.022254,-0.0047251,0.091993,0.0048517,-0.082305,0.12074,0.020379,0.04426,0.0041115,-0.22243,0.065305,0.0084557,-0.10466,0.054519,0.064924,-0.21116,0.074547,-0.023843,0.017483,-0.043736,-0.064396,-0.086014,0.087537,-0.0033311,0.065989,-0.097845,-0.065195,
