"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
1,150,0.5,0.7,1,11,10000,180,0.0013039,-0.076505,-0.016146,-0.052724,-0.06022,-0.10319,0.062063,0.020706,-0.16672,-0.072221,-0.04038,-0.14886,0.018041,0.05032,-0.070367,-0.0011871,-0.084883,-0.017186,0.078353,-0.047389,-0.063635,0.16,0.05273,-0.0128,-0.059069,0.012197,0.003424,-0.039861,0.075118,-0.027413,0.037739,0.13966,-0.16055,0.16527,-0.0094542,0.027278,0.11064,-0.070748,0.092532,0.042525,0.11676,-0.033815,-0.097426,0.06255,0.17324,-0.1394,-0.096949,-0.1088,-0.17583,-0.034626,0.090631,-0.06799,0.037914,0.10204,0.028818,-0.062028,-0.15479,-0.01405,-0.016151,-0.065776,0.090689,-0.11043,0.11566,0.077953,-0.061523,0.023205,-0.037936,-0.037241,-0.035367,0.12922,0.16491,0.1069,-0.12643,0.083203,-0.10884,0.0016471,-0.082874,0.045264,-0.074994,-0.12745,0.15294,0.089945,-0.12132,0.027209,0.044247,0.04275,0.10495,0.031203,0.087411,0.021468,0.0057959,0.076116,-0.030938,0.094539,-0.0027558,0.095697,0.038869,-0.068456,-0.055055,-0.12457,0.056727,-0.1388,-0.081566,-0.11981,-0.081914,-0.08885,0.014467,0.04975,-0.027393,0.018727,-0.020007,-0.17186,-0.11963,0.10879,0.018555,0.0083604,-0.003519,0.093428,-0.031408,0.014896,-0.023918,0.014901,0.055191,0.013663,-0.13777,-0.20838,-0.021311,0.075914,0.069508,0.078037,0.017103,0.095781,0.027629,0.076261,0.090531,0.12366,-0.00019328,0.20153,-0.029408,0.044798,0.0013341,-0.039023,-0.020966,0.0059232,0.066644,-0.046953,-0.035054,-0.056701,-0.17745,-0.036655,
,,,,,,,,0.14769,-0.028619,0.013612,-0.18253,-0.11296,0.074048,0.11509,0.15016,-0.035093,0.038245,0.090114,-0.037296,0.0056497,0.070082,-0.088533,-0.17336,0.04537,-0.031396,-0.15018,-0.07192,-0.061245,-0.17108,0.051718,0.036359,-0.084621,-0.11221,-0.066928,-0.084399,0.0038969,-0.06558,-0.14665,-0.031456,0.064412,-0.019491,-0.087818,-0.072672,-0.0086319,-0.039891,0.0027541,0.10179,-0.035039,-0.098457,-0.035681,-0.044859,-0.019787,-0.1407,0.044307,-0.033711,-0.10119,-0.093674,0.023894,0.077325,0.18108,-0.071225,-0.12112,0.0097485,-0.08061,-0.05177,0.023684,-0.06999,0.024643,0.094367,0.098424,-0.12147,-0.1683,0.19238,-0.059411,-0.11941,-0.060126,0.048606,-0.083369,-0.037187,3.8421e-05,-0.050443,-0.032205,0.075023,-0.001435,0.0057233,-0.022061,0.038598,0.055794,-0.017364,0.050108,-0.13438,0.0027341,-0.082825,-0.010931,0.036942,0.015712,-0.16507,0.12644,-0.052854,-0.10651,0.15079,-0.095316,-0.025737,0.090506,0.03584,0.064777,-0.094324,-0.061695,0.0025229,0.05306,0.027718,0.075944,0.054557,0.078679,-0.0031291,0.028918,-0.14833,0.069057,0.051204,0.10467,-0.010774,0.032956,-0.023634,0.032627,-0.17555,0.06685,-0.086322,-0.021426,0.10231,-0.017452,-0.077765,-0.00049259,0.031627,0.056689,-0.0075898,0.026322,-0.1795,-0.077728,0.056691,-0.12601,-0.014129,-0.014813,-0.048907,0.012455,-0.099311,0.024983,-0.0145,-0.084572,0.14757,-0.17641,0.016437,-0.036776,0.02628,0.055692,-0.080218,-0.059011,0.11092,
,,,,,,,,0.0071818,-0.039089,-0.19469,0.03094,-0.011081,0.043966,-0.071756,-0.0012371,0.078645,0.0093568,0.1033,0.082662,-0.036955,0.041636,-0.13346,-0.031614,-0.06936,-0.093731,0.052634,0.081177,0.12984,0.0021373,0.012583,0.0073026,-0.052144,-0.045901,0.060741,0.034254,-0.11577,0.038692,-0.019796,0.016954,-0.012105,-0.0022957,-0.11201,0.083831,-0.083198,0.025771,0.0072051,0.0024742,0.012512,0.018317,-0.012612,-0.076508,-0.14188,-0.03502,-0.024002,0.026113,-0.10073,-0.064898,0.099492,-0.083156,-0.053383,-0.1772,0.087727,-0.0050669,-0.014105,0.14938,-0.01492,-0.15574,-0.077267,0.010855,0.043553,0.041623,-0.048909,0.1296,-0.086646,0.023252,0.017655,0.089156,0.013163,-0.042897,-0.18344,-0.0064577,-0.045422,-0.0012125,0.05358,0.001906,-0.015969,-0.08933,-0.11634,0.27236,0.058826,-0.015086,0.035341,0.15292,-0.069556,-0.095978,0.026186,-0.19591,-0.092706,0.13567,-0.035554,0.15004,-0.068554,0.15489,-0.0048901,0.14168,0.03439,0.016278,0.063114,0.089593,-0.041784,0.018086,0.012352,0.013839,0.072126,-0.031676,-0.13437,0.04545,0.040986,-0.04782,0.11083,0.039712,-0.028759,0.036116,0.1067,0.06973,0.1383,0.10296,-0.055885,-0.014532,0.0097888,-0.053541,0.15515,0.020821,-0.09508,-0.046157,0.099593,0.026998,0.049055,0.11771,0.073819,-0.023236,-0.031573,0.074858,-0.0063667,-0.0040073,0.0047103,0.044163,0.027174,-0.0014868,0.080054,-0.042029,-0.019597,-0.059827,-0.10515,0.16046,0.043089,0.13729,
,,,,,,,,-0.093164,-0.1832,-0.12001,-0.048649,-0.00069299,0.059147,0.089135,0.10845,-0.18391,0.035166,-0.047989,-0.0011761,0.0087029,0.047427,-0.069588,0.17675,0.0074438,0.16362,-0.02708,-0.17938,0.095706,0.10861,0.066088,0.097843,0.13955,-0.11656,-0.016188,-0.012246,-0.12975,-0.04439,0.045495,0.0024111,0.12482,0.054741,-0.073461,-0.055902,0.12574,-0.034487,-0.019909,0.10361,-0.031778,-0.09009,-0.021562,0.095619,0.034473,-0.1206,0.029445,0.15929,-0.091924,0.047535,0.068418,0.010725,-0.089212,0.056931,-0.061177,0.033988,-0.064317,0.074414,0.0981,0.12431,-0.0094795,0.027649,0.046023,-0.037953,0.063589,-0.19593,-0.08428,0.031366,0.055963,0.0086836,0.056302,-0.15107,-0.070608,0.078777,0.020911,0.098272,-0.010317,-0.080641,0.028244,-0.04173,0.0069401,0.012246,-0.0050635,-0.0063562,-0.075957,-0.1793,-0.14488,-0.027187,0.00040708,0.047475,-0.042362,-0.11159,-0.014055,-0.1199,-0.13067,0.00099282,-0.090633,-0.030567,-0.0019701,0.096996,-0.027517,-0.021512,-0.068918,0.1166,0.15999,0.094175,0.022572,0.10628,0.01517,-0.0023173,-0.051259,-0.088604,0.0010609,-0.17018,0.16511,-0.016582,-0.046305,-0.10973,0.13664,0.037855,-0.030413,-0.031806,-0.028457,0.096132,-0.076702,0.12551,-0.026384,-0.054409,0.071249,0.11519,0.12926,-0.11056,-0.0077314,0.00039006,-0.02653,0.033956,0.065522,0.10172,0.0093042,-0.01265,-0.067421,0.033958,-0.037487,-0.080289,0.025664,-0.072382,0.0092681,-0.11603,-0.096587,0.044376,
,,,,,,,,0.063041,-0.13196,-0.014651,-0.034862,-0.099887,-0.015308,0.017019,-0.078776,-0.1186,0.018344,-0.0056845,-0.037104,-0.018829,-0.16263,0.024298,-0.12608,0.034201,-0.077136,-0.20721,-0.0060293,-0.043927,-0.016188,0.11031,0.059546,0.10577,0.11006,0.13537,0.075417,0.06359,0.071356,-0.13611,0.121,-0.13936,-0.002658,-0.0062151,-0.14916,0.11674,-0.062284,-0.0014367,-0.089338,0.086563,-0.0042672,0.0037549,-0.095677,0.021478,0.014207,0.065962,0.026826,-0.25567,-0.039278,0.045433,-0.12244,0.11659,0.032016,-0.055803,-0.041819,-0.007461,-0.15179,0.016181,-0.039272,0.11026,-0.020068,0.087758,0.0095413,-0.037831,0.044988,-0.064496,0.12681,0.074332,-0.085812,0.041442,0.10908,0.040258,-0.23187,-0.093238,-0.16387,0.052446,-0.0066175,0.05621,0.087673,0.13804,-0.23272,0.021317,-0.087207,0.13201,-0.088638,-0.04549,-0.11207,0.069072,-0.028176,-0.033941,0.18582,0.018328,-0.033389,0.011207,0.075932,0.08384,-0.03813,-0.13988,-0.12186,0.049686,-0.028191,0.012838,0.079266,-0.038783,0.071366,-0.1176,-0.024531,-0.052397,-0.027594,-0.06009,0.096849,-0.049485,0.041056,-0.068552,0.053974,0.0091843,-0.12349,0.036458,-0.083042,0.056222,-0.040845,0.064969,-0.028136,0.13048,0.10777,-0.095444,0.056633,-0.12902,-0.017402,-0.016609,-0.013728,0.063544,-0.0063972,0.01502,-0.06351,0.046157,0.056272,-0.17234,0.045803,-0.1182,-0.19188,0.069412,0.071726,-0.028214,-0.022281,0.19773,-0.040953,0.08429,-0.067503,
,,,,,,,,-0.1653,-0.0001742,0.038945,0.019861,0.061611,0.082381,0.023648,0.022911,-0.036533,0.011955,-0.047324,-0.096275,0.056539,0.041974,-0.0026813,0.0054941,0.041548,0.035305,0.003179,0.035277,0.033095,0.10628,-0.020566,0.0099518,0.028951,-0.067522,0.081817,0.046139,-0.10564,-0.10819,-0.1186,0.11037,-0.033868,-0.032621,-0.014459,-0.14432,0.086897,0.070708,0.033772,0.039584,-0.0040097,0.064511,0.14302,-0.11111,0.016816,-0.23389,0.10494,-0.027086,-0.021944,-0.050373,0.093416,-0.024797,-0.12678,-0.12,0.15119,-0.053782,0.063991,0.078042,-0.076183,0.023395,-0.047215,0.092828,-0.07749,-0.061283,-0.039698,-0.12123,0.07398,-0.09444,-0.11682,0.087832,0.032131,-0.13046,-0.031321,0.019349,0.12369,-0.014629,-0.079576,0.043955,0.094878,0.095632,0.010294,0.04912,0.14309,-0.02349,-0.015998,0.091509,0.09793,0.0079634,-0.092044,0.010261,0.030406,-0.11841,-0.14206,-0.035708,-0.067349,-0.030377,-0.12605,0.070519,0.053006,-0.020615,-0.083811,0.042651,-0.016505,0.03956,0.052108,-0.0087359,0.0060138,-0.10726,-0.09472,-0.025333,-0.011021,0.023562,-0.11452,0.038347,-0.082339,-0.012262,0.10016,0.12385,-0.12985,0.0010591,0.048745,0.1405,0.05158,0.064797,0.040585,-0.04782,-0.059522,-0.0070753,-0.0041842,0.053834,-0.020129,0.032949,0.17852,0.0010907,0.075899,0.083477,0.029656,-0.089172,-0.041357,0.011146,-0.031604,0.14841,0.015253,-0.020431,0.11629,-0.0094362,-0.11647,0.072079,0.029849,-0.018507,
,,,,,,,,-0.12493,0.16135,-0.13738,-0.062302,0.06839,-0.11519,-0.17285,-0.045013,0.099018,0.026524,-0.021199,0.02773,-0.0095315,0.15432,0.060535,0.12811,0.15719,-0.10161,0.0093453,-0.12471,-0.040548,-0.017721,-0.06554,-0.0057373,-0.0075691,0.066061,-0.019275,0.023251,-0.183,-0.19775,0.01221,-0.016516,0.08921,0.11353,-0.094596,-0.14726,0.044442,-0.014283,0.040408,0.096585,0.095842,0.0056757,-0.041191,-0.076341,0.023811,-0.012599,-0.050785,0.057624,0.057691,-0.0063803,-0.020169,0.13544,0.028487,0.031021,0.17628,0.07308,-0.050805,-0.055388,0.031101,0.10852,0.008778,-0.0013378,-0.08365,-0.026241,-0.093793,0.1143,-0.20139,0.029822,-0.16519,-0.079885,-0.011585,-0.025907,0.083062,0.1276,-0.046473,0.072458,-0.059102,0.06928,-0.028654,0.0146,-0.085689,0.10543,-0.24809,-0.050318,0.030608,-0.0088786,-0.055738,-0.07818,0.080262,-0.10609,-0.062384,-0.0012271,0.059279,-0.085036,-0.037652,-0.0052217,0.0077687,-0.0017713,0.087391,0.013618,-0.03786,-0.058612,0.14006,-0.11879,0.16627,-0.013081,0.15846,0.092515,0.037435,-0.083076,0.10351,-0.083518,0.10147,-0.11852,-0.0069789,-0.1373,-0.0052608,0.013304,-0.01437,0.049491,0.14862,0.025892,-0.0037613,-0.02407,0.064868,-0.094151,0.079121,-0.018388,0.050721,0.27255,0.024557,0.042839,0.061459,0.05015,-0.024555,0.04861,-0.037167,-0.14826,-0.1611,-0.17552,0.095865,0.15331,-0.057338,0.0094542,-0.07804,-0.07461,-0.012383,-0.010105,-0.018907,-0.084134,
,,,,,,,,0.02573,-0.069565,0.18492,-0.12367,0.013733,-0.011267,-0.052941,0.2105,-0.037002,0.083946,0.14643,-0.036663,0.13019,-0.022304,-0.015496,0.0082444,-0.017297,0.13889,0.013308,-0.1398,-0.037917,-0.064424,-0.025663,-0.065584,0.0447,0.069051,-0.020169,-0.069262,-0.13127,0.10296,-0.14941,0.045364,-0.11632,-0.04664,0.028037,-0.11874,-0.11751,0.071227,0.01451,0.048351,-0.083197,0.0452,0.078509,0.028668,0.010429,0.097024,-0.069657,-0.10866,-0.012056,0.11293,-0.05601,-0.0355,-0.0055108,-0.0033199,-0.039824,-0.0082003,-0.0010906,-0.065938,-0.031066,0.16832,0.056496,0.062535,-0.069385,0.17246,-0.10265,-0.092175,-0.0035818,-0.005434,-0.051338,-0.060509,0.04692,0.089327,0.089979,-0.037087,0.042301,-0.1039,-0.059948,0.08083,0.057759,0.028174,0.060793,-0.0054768,-0.053288,-0.1534,-0.12645,0.013483,-0.041828,0.010499,0.068085,0.017893,0.059579,0.048161,-0.042026,-0.019778,0.065448,0.0684,-0.12006,0.047778,0.063906,0.022171,0.022051,0.099309,0.019606,0.13395,-0.020818,0.030944,0.13967,-0.050038,-0.18699,0.1547,0.12125,-0.048543,0.11545,-0.012911,0.0037438,-0.065225,-0.0055402,-0.031871,0.011253,0.10503,-0.028842,-0.062538,0.11381,0.083298,-0.21951,0.02537,0.03617,0.10891,-0.11199,0.21794,0.095802,-0.046087,-0.027725,-0.032953,-0.058128,-0.12685,0.00075214,-0.025013,-0.038472,0.017005,-0.014001,0.035848,0.11565,0.056961,0.0663,-0.13572,-0.023582,-0.14244,0.014961,0.031661,
,,,,,,,,-0.020254,0.056686,0.066405,-0.033297,-0.0095246,-0.15093,-0.080951,-0.024369,-0.022998,-0.020152,-0.050084,0.055544,0.03895,0.052785,0.095793,-0.17609,-0.042038,-0.00027041,0.046471,-0.028159,-0.22125,-0.037353,0.13653,0.035335,-0.1276,-0.164,0.12892,-0.033254,-0.037357,0.10283,0.030458,-0.061677,-0.0026619,0.0037919,-0.044719,0.061113,-0.049509,-0.11074,0.11628,-0.13962,0.0016925,0.025005,-0.061752,-0.082585,-0.051303,0.011418,0.016005,-0.016269,0.046186,-0.041809,-0.025814,0.10512,0.013344,0.032489,-0.06426,0.043868,-0.079622,-0.17008,0.17649,-0.1686,-0.028169,-0.11696,0.045191,-0.1197,0.069482,0.10883,0.13788,0.061724,-0.00086975,-0.0040679,0.081446,-0.027198,0.1315,0.0063479,0.05304,0.18477,0.11396,-0.14196,0.047049,-0.041614,-0.10612,-0.066409,0.11363,0.076682,-0.062669,0.098195,0.0018851,-0.089611,0.12193,0.006281,-0.065536,-0.10437,0.013624,-0.044095,0.040648,-0.0018244,-0.045698,-0.092098,0.06817,0.0013668,-0.03818,-0.043156,0.11629,-0.10658,0.077404,0.11586,0.034197,0.2109,0.0046774,-0.093024,0.063447,-0.06101,-0.013448,0.0021287,0.05226,0.027774,-0.025027,-0.061052,-0.043836,-0.012078,0.13705,0.053772,0.06688,-0.070272,-0.1623,-0.097452,-0.0072088,0.026889,0.038417,0.025777,-0.057531,0.14435,0.10445,-0.037467,0.0053651,0.060218,0.011224,-0.078987,0.027894,-0.0084816,-0.054121,-0.05039,-0.05127,0.052466,0.024716,-0.042779,-0.052337,0.070156,-0.036605,0.12933,
,,,,,,,,-0.016367,-0.04283,-0.039533,0.11349,-0.10971,0.054806,-0.13398,0.1759,-0.097204,0.30688,0.11536,0.027014,0.00042831,-0.00010809,-0.093632,0.14105,-0.0023744,-0.022589,-0.042553,0.032876,0.031718,0.089363,0.029383,0.069104,0.0823,-0.020696,0.078517,-0.11824,0.15656,-0.0065667,0.048456,0.12717,0.0068946,-0.048632,0.038126,-0.12976,-0.073321,-0.0004673,0.0693,-0.063402,-0.088082,-0.09748,-0.022842,-0.2593,0.053357,0.0054869,0.098249,0.16342,0.063337,0.0024935,0.14318,0.03117,-0.17184,-0.060058,0.10001,-0.039979,-0.018115,-0.027092,0.0085245,-0.13485,-0.092178,0.049028,-0.028341,-0.069703,0.0097086,0.024519,-0.037743,-0.16984,0.064203,-0.044419,-0.11179,0.049583,-0.013538,-0.074441,-0.033612,0.0025532,-0.081148,0.0065058,0.094722,0.099424,-0.087515,-0.042099,-0.0045996,-0.0059814,0.077168,-0.024578,-0.14116,0.081802,0.048573,-0.033574,0.044481,0.028607,-0.028984,0.060916,0.17546,0.043227,0.034312,-0.11673,0.041248,0.012687,-0.069527,0.017021,-0.021886,-0.028952,0.012161,0.019171,0.015998,0.023396,-0.010923,0.059157,0.07619,0.074202,0.008518,-0.072292,-0.0085964,-0.070791,-0.034573,-0.098703,-0.1337,0.013526,-0.11284,0.055823,0.0018469,0.094742,0.091824,0.012654,0.024669,-0.012815,-0.12358,-0.01985,0.077054,0.0092473,-0.016606,0.1193,0.098219,-0.13602,-0.047019,0.057296,0.06798,-0.046963,-0.044447,0.015643,0.022702,-0.12045,0.096022,-0.074165,-0.014896,-0.066448,-0.035671,-0.058277,
