"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.072544,0.016191,3.0929,1,4.0452,4.0443,
1,0.022185,2.9277,3.3333,0,0,0.68715,0.70398,2.1719,2.1719,
2,0.10559,2.9277,3.3333,0,0,0.071229,0.67084,0.51837,0.51837,
3,0.11559,1.5339,3.3333,0,0,0.041408,0.66435,0.067458,0.067458,
4,0.1255,0.11216,3.3333,0,0,0.03606,0.66297,0.015077,0.015077,
5,0.13556,0.024305,3.3333,0,0,0.03497,0.66264,0.0034988,0.0034988,
6,0.14204,0.0052501,3.3333,0,0,0.034723,0.66256,0.00080129,0.00080129,
7,0.14886,0.0011724,3.3333,0,0,0.03465,0.66255,0.00014929,0.00014929,
8,0.15386,0.00035956,3.3333,2.1669e-05,7.529e-06,0.034629,0.66255,8.6596e-05,7.9721e-05,
9,0.16494,0.00011598,11.1111,0,0,0.034643,0.66255,6.8993e-05,6.8993e-05,
10,0.17434,7.3961e-05,11.1111,1.8596e-06,6.4613e-07,0.034636,0.66255,3.7995e-05,3.7884e-05,
11,0.17939,3.364e-05,37.037,1.8596e-06,6.4613e-07,0.034636,0.66255,3.6062e-05,3.5945e-05,
12,0.18906,0,37.037,0,0,0.034637,0.66255,5.2889e-05,5.2889e-05,
13,0.19968,4.911e-06,37.037,4.9716e-07,1.7274e-07,0.034636,0.66255,3.9485e-05,3.9477e-05,
14,0.20426,3.4547e-06,123.4568,4.9716e-07,1.7274e-07,0.034636,0.66255,2.9604e-05,2.9594e-05,
15,0.21583,0,123.4568,0,0,0.034637,0.66255,4.1716e-05,4.1716e-05,
16,0.22678,1.3452e-06,123.4568,1.6859e-07,5.8575e-08,0.034637,0.66255,3.7295e-05,3.7294e-05,
17,0.2463,9.5354e-07,123.4568,3.4704e-09,1.2058e-09,0.034637,0.66255,2.0801e-06,2.0801e-06,
18,0.24963,2.836e-05,411.5226,3.4704e-09,1.2058e-09,0.034637,0.66255,2.7456e-06,2.7456e-06,
19,0.25309,0,1371.7421,3.4704e-09,1.2058e-09,0.034637,0.66255,3.4123e-06,3.4123e-06,
20,0.26214,0,4572.4737,0,0,0.034637,0.66255,5.6296e-06,5.6296e-06,
21,0.27215,1.2757e-08,4572.4737,1.2387e-09,4.3039e-10,0.034637,0.66255,4.4437e-06,4.4437e-06,
22,0.28194,9.2733e-09,4572.4737,0,0,0.034637,0.66255,4.4041e-06,4.4041e-06,
23,0.29193,3.2325e-09,4572.4737,3.3813e-10,1.1748e-10,0.034637,0.66255,1.5577e-06,1.5577e-06,
24,0.29522,1.8276e-09,15241.579,3.3813e-10,1.1748e-10,0.034637,0.66255,9.0099e-07,9.0099e-07,
25,0.30775,0,15241.579,0,0,0.034637,0.66255,3.2916e-06,3.2916e-06,
26,0.31801,7.4429e-10,50805.2634,1.1881e-10,4.1281e-11,0.034637,0.66255,2.2819e-07,2.2819e-07,
27,0.33094,4.018e-10,50805.2634,0,0,0.034637,0.66255,2.835e-06,2.835e-06,
28,0.34204,2.4129e-10,50805.2634,1.9621e-11,6.8173e-12,0.034637,0.66255,2.282e-07,2.282e-07,
29,0.35447,8.6518e-11,169350.8781,0,0,0.034637,0.66255,1.5722e-06,1.5722e-06,
30,0.36788,6.2296e-11,169350.8781,0,0,0.034637,0.66255,2.2819e-07,2.2819e-07,
