"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.16848,0.018331,8.5894,1,6.3251,6.3202,
1,0.055379,7.2947,3.3333,0,0,2.3504,0.83445,4.4881,4.4881,
2,0.20366,7.2947,3.3333,0.092154,0.004966,1.0206,1.0702,0.75234,0.74553,
3,0.2361,5.3362,3.3333,0.014362,0.00079535,1.1422,1.118,0.093887,0.092559,
4,0.27269,0.3262,3.3333,0.0095719,0.0005148,1.1464,1.1499,0.036684,0.035157,
5,0.29139,0.25611,3.3333,0.0021655,0.00011655,1.1583,1.1572,0.0082976,0.0079516,
6,0.30171,0.0097517,3.3333,0.000497,2.675e-05,1.161,1.1588,0.0019241,0.0018456,
7,0.31207,0.0018283,11.1111,0.00010992,5.9162e-06,1.1617,1.1592,0.00048863,0.00047357,
8,0.36299,0.00043634,11.1111,0.00039178,2.0981e-05,1.1606,1.1635,0.0048582,0.0048392,
9,0.3739,0.044289,11.1111,3.7735e-05,2.0208e-06,1.1612,1.1639,0.0004677,0.00046587,
10,0.3845,0.00038788,11.1111,2.3818e-06,1.2755e-07,1.1613,1.164,7.9095e-05,7.9052e-05,
11,0.39015,4.0584e-05,37.037,2.3818e-06,1.2755e-07,1.1613,1.164,6.972e-05,6.9671e-05,
12,0.40344,0,123.4568,2.6493e-08,1.4188e-09,1.1613,1.164,6.825e-05,6.825e-05,
13,0.42546,9.8116e-06,123.4568,1.8148e-07,3.0506e-08,1.1613,1.164,5.3776e-05,5.3775e-05,
14,0.4521,0.00015507,123.4568,7.4586e-09,3.9943e-10,1.1613,1.164,4.6122e-05,4.6122e-05,
15,0.49178,0.00013725,411.5226,6.3734e-09,3.4132e-10,1.1613,1.164,3.0895e-05,3.0895e-05,
16,0.50378,6.0368e-05,1371.7421,1.8896e-08,3.0964e-09,1.1613,1.164,3.5849e-05,3.5849e-05,
17,0.52044,1.8806e-07,1371.7421,1.2625e-08,8.8099e-10,1.1613,1.164,2.5196e-05,2.5196e-05,
18,0.59827,1.2367e-07,1371.7421,2.2885e-10,3.75e-11,1.1613,1.164,1.2092e-05,1.2092e-05,
19,0.60616,0.00013593,4572.4737,2.2885e-10,3.75e-11,1.1613,1.164,9.1193e-06,9.1193e-06,
20,0.61404,0,15241.579,2.2885e-10,3.75e-11,1.1613,1.164,6.6697e-06,6.6697e-06,
21,0.63336,0,15241.579,4.5045e-10,2.4123e-11,1.1613,1.164,9.5655e-06,9.5655e-06,
22,0.65093,3.2197e-09,15241.579,4.3407e-14,3.4453e-15,1.1613,1.164,5.3361e-06,5.3361e-06,
23,0.65692,1.1289e-09,50805.2634,4.3407e-14,3.4453e-15,1.1613,1.164,5.3361e-06,5.3361e-06,
24,0.67423,0,169350.8781,2.3504e-11,3.8515e-12,1.1613,1.164,3.1968e-06,3.1968e-06,
25,0.69386,8.299e-06,169350.8781,5.1872e-12,2.778e-13,1.1613,1.164,4.004e-06,4.004e-06,
26,0.71224,7.5612e-11,169350.8781,3.2081e-16,1.7181e-17,1.1613,1.164,3.1965e-06,3.1965e-06,
27,0.73036,1.1729e-10,564502.9269,1.2635e-13,2.0705e-14,1.1613,1.164,2.0786e-06,2.0786e-06,
28,0.74944,3.2061e-06,1881676.4232,2.5299e-11,1.3549e-12,1.1613,1.164,2.0797e-06,2.0797e-06,
29,0.77041,2.5639e-10,1881676.4232,2.7774e-12,4.5511e-13,1.1613,1.164,1.8731e-05,1.8731e-05,
30,0.79152,4.2268e-11,1881676.4232,1.4841e-13,2.4319e-14,1.1613,1.164,2.6476e-06,2.6476e-06,
