"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.47839,0.073379,12.2984,1,5.6721,5.6231,
1,0.15409,4.3633,3.3333,0.55287,0.052871,6.6007,1.5529,3.5745,3.4921,
2,0.2464,4.3633,3.3333,0.11359,0.011575,7.0115,1.9315,1.0422,1.029,
3,0.29199,1.2817,3.3333,0.026003,0.0026466,7.2758,2.0182,0.18218,0.17821,
4,0.31364,0.19195,3.3333,0.0059448,0.00060499,7.3421,2.038,0.039637,0.03868,
5,0.33008,0.039407,3.3333,0.0013727,0.00013965,7.3575,2.0426,0.0088104,0.0085806,
6,0.36966,0.0086199,3.3333,0.00032506,3.2691e-05,7.3611,2.0437,0.0019711,0.0019143,
7,0.38111,0.0056702,3.3333,3.8185e-05,3.9795e-06,7.362,2.0438,0.00043496,0.00043122,
8,0.38776,0.00052938,11.1111,3.8185e-05,3.9795e-06,7.362,2.0439,0.00019215,0.00018353,
9,0.40165,0,11.1111,7.091e-07,7.9417e-08,7.3622,2.0439,4.2054e-05,4.204e-05,
10,0.4085,7.6122e-05,37.037,7.091e-07,7.9417e-08,7.3622,2.0439,3.9464e-05,3.9449e-05,
11,0.41512,0,123.4568,7.091e-07,7.9417e-08,7.3622,2.0439,4.2268e-05,4.2254e-05,
12,0.43079,0,123.4568,3.245e-07,1.642e-08,7.3622,2.0439,7.3766e-05,7.3766e-05,
13,0.44636,2.0053e-06,123.4568,1.0941e-07,1.2227e-08,7.3622,2.0439,3.8504e-05,3.8503e-05,
14,0.46201,1.0947e-06,411.5226,2.3572e-07,1.1904e-08,7.3622,2.0439,4.1569e-05,4.1568e-05,
15,0.48126,1.2113e-06,411.5226,4.9218e-08,5.5013e-09,7.3622,2.0439,4.8218e-05,4.8218e-05,
16,0.51854,5.334e-07,411.5226,3.1718e-08,1.7031e-09,7.3622,2.0439,8.4683e-06,8.4682e-06,
17,0.53301,3.977e-05,1371.7421,5.0945e-08,5.8585e-09,7.3622,2.0439,1.6264e-05,1.6264e-05,
18,0.55127,1.5271e-07,1371.7421,9.9074e-09,5.1825e-10,7.3622,2.0439,2.402e-05,2.402e-05,
19,0.5668,1.1339e-07,1371.7421,3.1689e-09,3.7159e-10,7.3622,2.0439,4.1914e-06,4.1914e-06,
20,0.58251,2.3675e-08,4572.4737,5.7057e-09,2.9844e-10,7.3622,2.0439,9.1334e-06,9.1334e-06,
21,0.59951,1.6487e-08,4572.4737,1.3325e-09,1.5627e-10,7.3622,2.0439,6.9591e-06,6.9591e-06,
22,0.61636,1.2539e-08,4572.4737,1.0008e-09,5.2348e-11,7.3622,2.0439,7.287e-06,7.287e-06,
23,0.6426,4.3911e-09,4572.4737,2.3548e-10,2.7619e-11,7.3622,2.0439,4.6567e-06,4.6567e-06,
24,0.65041,3.686e-09,15241.579,2.3548e-10,2.7619e-11,7.3622,2.0439,4.1876e-06,4.1876e-06,
25,0.6711,0,15241.579,7.6392e-11,3.9956e-12,7.3622,2.0439,4.6561e-06,4.6561e-06,
26,0.68973,9.7616e-10,15241.579,4.8328e-14,2.562e-15,7.3622,2.0439,4.1867e-06,4.1867e-06,
27,0.71251,2.3232e-09,50805.2634,3.6824e-11,5.6582e-12,7.3622,2.0439,4.6643e-06,4.6643e-06,
28,0.73299,1.3593e-05,50805.2634,8.7687e-12,8.8016e-13,7.3622,2.0439,4.8018e-06,4.8018e-06,
29,0.7517,3.8955e-10,50805.2634,3.9811e-14,4.0033e-15,7.3622,2.0439,4.6556e-06,4.6556e-06,
30,0.78025,2.3657e-09,169350.8781,3.0968e-12,2.5686e-13,7.3622,2.0439,3.0488e-06,3.0488e-06,
