"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.43737,0.08335,6.2098,1,2.6659,2.58,
1,0.044823,4.4021,3.3333,0,0,2.8344,0.92278,2.8645,2.8645,
2,0.13793,4.4021,3.3333,0,0,1.0331,0.92164,0.59083,0.59083,
3,0.89715,1.4098,3.3333,0.076225,0.0048023,0.87307,0.92189,0.28646,0.27604,
4,0.93035,20.5683,3.3333,0.017752,0.0011166,0.91539,0.9219,0.066841,0.064419,
5,0.94041,0.063939,3.3333,0.0041398,0.00026031,0.92569,0.9219,0.015845,0.01529,
6,0.95284,0.014727,3.3333,0.00098097,6.1678e-05,0.92805,0.9219,0.003755,0.0036234,
7,0.96393,0.0034913,3.3333,0.00021293,1.3388e-05,0.92862,0.9219,0.00088871,0.0008626,
8,0.97549,0.00086892,3.3333,4.3223e-05,2.7176e-06,0.92874,0.9219,0.00029808,0.00029491,
9,0.99733,0.00021491,11.1111,3.7871e-07,2.3814e-08,0.92882,0.9219,0.00016987,0.00016987,
10,1.0228,0.0032829,11.1111,6.1652e-06,4.5217e-07,0.92875,0.9219,0.0001113,0.00011112,
11,1.0279,0.0041,37.037,6.1652e-06,4.5217e-07,0.92875,0.9219,3.7043e-05,3.6514e-05,
12,1.0579,0,37.037,0,0,0.92876,0.9219,3.1513e-05,3.1513e-05,
13,1.0629,0.00033307,123.4568,0,0,0.92876,0.9219,3.0408e-05,3.0408e-05,
14,1.0748,0,411.5226,3.0749e-07,2.3677e-08,0.92876,0.9219,3.3757e-05,3.3755e-05,
15,1.103,1.1664e-06,411.5226,0,0,0.92876,0.9219,4.6984e-05,4.6984e-05,
16,1.1142,5.0002e-06,1371.7421,1.3444e-07,8.1692e-09,0.92876,0.9219,3.9214e-05,3.9214e-05,
17,1.1373,1.4854e-07,1371.7421,0,0,0.92876,0.9219,1.8772e-05,1.8772e-05,
18,1.1492,1.4538e-07,4572.4737,2.3717e-08,1.8124e-09,0.92876,0.9219,2.0448e-05,2.0448e-05,
19,1.1619,4.0913e-08,4572.4737,9.8008e-11,5.9552e-12,0.92876,0.9219,1.4555e-05,1.4555e-05,
20,1.1748,3.069e-08,4572.4737,4.1972e-09,3.2073e-10,0.92876,0.9219,1.4987e-05,1.4987e-05,
21,1.1903,1.0582e-08,4572.4737,1.2331e-10,7.4927e-12,0.92876,0.9219,5.9732e-06,5.9732e-06,
22,1.2112,6.0805e-09,4572.4737,8.8391e-10,6.7536e-11,0.92876,0.9219,4.3151e-06,4.3151e-06,
23,1.2193,2.7483e-09,15241.579,8.8391e-10,6.7536e-11,0.92876,0.9219,3.4538e-06,3.4538e-06,
24,1.243,0,15241.579,3.1904e-11,1.9385e-12,0.92876,0.9219,6.2762e-06,6.2762e-06,
25,1.2617,1.395e-09,15241.579,2.0795e-15,1.2636e-16,0.92876,0.9219,3.2156e-06,3.2156e-06,
26,1.2787,6.9952e-10,50805.2634,2.494e-13,1.5879e-14,0.92876,0.9219,9.6211e-08,9.6211e-08,
27,1.2837,3.2185e-06,169350.8781,2.494e-13,1.5879e-14,0.92876,0.9219,2.2711e-08,2.2711e-08,
28,1.2888,0,564502.9269,2.494e-13,1.5879e-14,0.92876,0.9219,3.0015e-07,3.0015e-07,
29,1.3104,0,564502.9269,2.3025e-12,1.4506e-13,0.92876,0.9219,1.3068e-06,1.3068e-06,
30,1.3337,8.2626e-12,564502.9269,4.0522e-18,2.5477e-19,0.92876,0.9219,2.2525e-08,2.2525e-08,
