"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.043442,0.0092619,24.5473,1,4.3062,4.305,
1,0.12468,7.5759,3.3333,1.0201,0.058852,10.6902,2.0201,5.651,5.481,
2,1.4091,7.5759,3.3333,0.21627,0.014985,12.8941,2.741,1.4706,1.4356,
3,2.6439,8.2009,3.3333,0.051856,0.0036188,13.9967,2.9138,0.25432,0.24218,
4,3.9408,6.3217,3.3333,0.014542,0.0010171,14.2655,2.9623,0.064053,0.060517,
5,5.2123,4.4185,3.3333,0.0056152,0.00033017,14.3308,2.981,0.017591,0.016084,
6,6.4721,3.1432,11.1111,0.0033309,0.00012245,14.3452,2.9921,0.0092248,0.0085246,
7,7.7429,4.0652,37.037,0.0024578,8.1798e-05,14.3454,3.0194,0.0073867,0.0069342,
8,9.0148,4.1177,123.4568,0.0017182,5.0469e-05,14.3481,3.0831,0.018464,0.018381,
9,10.3089,3.1629,123.4568,0.00073539,1.9811e-05,14.3499,3.1739,0.022986,0.022974,
10,11.5823,0.38094,123.4568,5.8645e-05,2.7037e-06,14.3521,3.1754,0.0062294,0.006229,
11,12.8756,0.45905,123.4568,2.1109e-05,1.4659e-06,14.3514,3.1751,0.016737,0.016737,
12,14.1565,2.4271,411.5226,4.2755e-05,3.4826e-06,14.351,3.1776,0.0076416,0.0076413,
13,15.4248,0.82869,411.5226,3.6113e-06,1.8053e-07,14.351,3.1714,0.0088614,0.0088614,
14,16.707,0.35879,1371.7421,0.00012986,7.0268e-06,14.3506,3.1785,0.0081358,0.0081341,
15,18.0057,0.75313,1371.7421,8.0255e-06,5.5821e-07,14.3507,3.174,0.066884,0.066884,
16,19.3206,0.15792,1371.7421,5.3473e-06,4.068e-07,14.3506,3.1724,0.020973,0.020973,
17,20.6284,0.18711,4572.4737,1.8251e-05,6.5049e-07,14.3505,3.1692,0.025964,0.025964,
18,21.936,0.2235,4572.4737,5.5707e-06,3.7326e-07,14.3505,3.1708,0.017655,0.017655,
19,23.2172,0.078484,15241.579,2.1207e-06,1.0556e-07,14.3505,3.1786,0.028948,0.028948,
20,24.5776,0.12336,15241.579,1.273e-06,8.3119e-08,14.3504,3.1606,0.0072535,0.0072535,
21,25.8945,0.048475,50805.2634,3.0186e-06,1.6114e-07,14.3504,3.1755,0.050231,0.050231,
22,27.2464,0.082028,50805.2634,1.8017e-07,6.2852e-09,14.3504,3.1794,0.026027,0.026027,
23,28.5648,0.028448,169350.8781,3.1522e-07,2.9694e-08,14.3504,3.1756,0.012027,0.012027,
24,29.9171,0.02955,564502.9269,2.2998e-07,2.2345e-08,14.3504,3.1252,0.020757,0.020757,
25,29.9629,0.023009,564502.9269,1.0745e-07,4.769e-09,14.3504,3.1748,0.10178,0.10178,
26,30.1106,8.6287e-07,564502.9269,1.7726e-09,9.9132e-11,14.3504,3.1748,0.0015226,0.0015226,
27,30.1416,3.2792e-05,564502.9269,3.9845e-10,1.1314e-11,14.3504,3.1748,0.00097653,0.00097653,
28,30.2075,6.1817e-09,1881676.4232,6.4401e-10,2.8466e-11,14.3504,3.1748,0.00091679,0.00091679,
29,30.2404,9.6342e-07,1881676.4232,8.5025e-10,2.6032e-11,14.3504,3.1748,0.0013921,0.0013921,
30,30.2738,2.2981e-08,6272254.7439,8.9871e-10,3.0308e-11,14.3504,3.1748,0.0018711,0.0018711,
31,30.3075,1.0117e-08,6272254.7439,7.438e-11,6.7262e-12,14.3504,3.1748,0.0018136,0.0018136,
32,30.3414,2.7581e-09,20907515.8129,2.9459e-10,8.5262e-12,14.3504,3.1748,0.002794,0.002794,
33,30.3766,8.4229e-10,20907515.8129,2.4113e-11,1.0639e-12,14.3504,3.1748,0.0014996,0.0014996,
34,30.4077,4.1066e-10,69691719.3763,2.1909e-11,1.2487e-12,14.3504,3.1751,0.0015253,0.0015253,
35,30.4596,3.1266e-09,232305731.2542,2.1909e-11,1.2487e-12,14.3504,3.1762,0.0016183,0.0016183,
36,30.5135,0,232305731.2542,2.1909e-11,1.2487e-12,14.3504,3.1799,0.0030097,0.0030097,
37,30.5659,0,232305731.2542,2.1909e-11,1.2487e-12,14.3504,3.1836,0.0096934,0.0096934,
38,30.6182,0,774352437.514,2.1909e-11,1.2487e-12,14.3504,3.1873,0.017618,0.017618,
39,30.6703,0,2581174791.7132,2.1909e-11,1.2487e-12,14.3504,3.1996,0.025867,0.025867,
40,30.7225,0,8603915972.3773,2.1909e-11,1.2487e-12,14.3504,3.2407,0.053781,0.053781,
41,30.7747,0,28679719907.9244,2.1909e-11,1.2487e-12,14.3504,3.3774,0.14738,0.14738,
42,30.8268,0,95599066359.7481,2.1909e-11,1.2487e-12,14.3504,3.8333,0.45973,0.45973,
43,30.8787,0,318663554532.4938,2.1909e-11,1.2487e-12,14.3504,5.3529,1.4459,1.4459,
44,30.9303,0,1062211848441.646,2.1909e-11,1.2487e-12,14.3504,11.7568,4.3365,4.3365,
45,30.982,0,3540706161472.154,2.1909e-11,1.2487e-12,14.3504,20,14.1936,14.1936,
46,31.0338,0,11802353871573.85,2.1909e-11,1.2487e-12,14.3504,20,30.873,30.873,
47,31.0854,0,39341179571912.82,2.1909e-11,1.2487e-12,14.3504,20,34.6288,34.6288,
48,31.1372,0,131137265239709.4,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
49,31.1889,0,437124217465698.1,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
50,31.2409,0,1457080724885660,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
51,31.293,0,4856935749618868,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
52,31.3457,0,1.618978583206289e+16,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
53,31.3977,0,5.396595277354298e+16,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
54,31.45,0,1.798865092451433e+17,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
55,31.5026,0,5.996216974838111e+17,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
56,31.555,0,1.998738991612704e+18,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
57,31.6075,0,6.662463305375679e+18,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
58,31.6598,0,2.220821101791893e+19,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
59,31.7128,0,7.402737005972978e+19,2.1909e-11,1.2487e-12,14.3504,20,36.4188,36.4188,
