"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.64263,0.0649,0.93205,1,4.0473,3.9545,
1,0.042143,4.3869,3.3333,0,0,4.525,0.56475,4.0536,4.0536,
2,0.16684,4.3869,3.3333,0,0,1.1404,0.51351,1.4088,1.4088,
3,0.92332,3.5647,11.1111,0.16243,0.0068934,0.87321,1.055,0.58667,0.56257,
4,1.6966,4.365,11.1111,0.011283,0.00066515,1.0625,1.1803,0.1481,0.14753,
5,1.7207,1.5961,11.1111,0.00094418,5.6077e-05,1.0794,1.1908,0.012353,0.012305,
6,1.8525,0.012063,11.1111,0,0,1.0812,1.1894,0.0020001,0.0020001,
7,1.8711,0.23978,11.1111,1.0813e-07,4.6132e-09,1.081,1.1892,0.00045635,0.00045635,
8,1.8834,0.00047899,11.1111,3.6496e-06,3.5821e-07,1.0809,1.1893,0.00021054,0.00021048,
9,1.9008,0.00021597,11.1111,6.8878e-06,5.4356e-07,1.0809,1.1893,0.00011102,0.00011069,
10,1.9152,0.00011504,37.037,0,0,1.081,1.1892,8.4607e-05,8.4607e-05,
11,1.9359,2.4831e-05,37.037,1.5534e-06,1.8131e-07,1.0809,1.1893,9.1544e-05,9.1512e-05,
12,1.9477,6.9053e-05,123.4568,1.9077e-07,8.1388e-09,1.0809,1.1892,8.0367e-05,8.0367e-05,
13,1.9659,9.5254e-06,123.4568,4.5633e-07,3.3737e-08,1.0809,1.1893,7.1757e-05,7.1755e-05,
14,1.9841,3.1141e-06,123.4568,3.5036e-07,1.8622e-08,1.0809,1.1893,5.6611e-05,5.661e-05,
15,1.9911,5.4729e-06,411.5226,3.5036e-07,1.8622e-08,1.0809,1.1893,1.1365e-05,1.1359e-05,
16,2.0142,0,411.5226,2.1674e-10,9.2468e-12,1.0809,1.1893,3.6171e-05,3.6171e-05,
17,2.0283,4.6253e-07,411.5226,4.7766e-08,2.9938e-09,1.0809,1.1893,2.1885e-06,2.1879e-06,
18,2.045,1.4098e-07,1371.7421,1.3743e-10,5.8633e-12,1.0809,1.1893,2.2025e-05,2.2025e-05,
19,2.0602,1.0713e-07,1371.7421,5.5208e-09,5.5735e-10,1.0809,1.1893,2.1712e-06,2.1712e-06,
20,2.0757,6.0937e-08,4572.4737,7.9857e-11,3.4069e-12,1.0809,1.1893,1.1259e-05,1.1259e-05,
21,2.0923,2.1764e-08,4572.4737,2.3287e-09,2.3536e-10,1.0809,1.1893,7.8427e-06,7.8427e-06,
22,2.1088,1.6989e-08,4572.4737,1.4181e-11,6.0499e-13,1.0809,1.1893,8.3863e-06,8.3863e-06,
23,2.1253,5.8221e-09,4572.4737,6.4813e-10,6.5506e-11,1.0809,1.1893,3.5144e-06,3.5144e-06,
24,2.1439,3.3711e-09,4572.4737,2.0792e-12,8.8704e-14,1.0809,1.1893,2.6883e-06,2.6883e-06,
25,2.1512,2.0102e-09,15241.579,2.0792e-12,8.8704e-14,1.0809,1.1893,2.169e-06,2.169e-06,
26,2.1711,0,15241.579,7.0888e-11,7.1662e-12,1.0809,1.1893,2.6879e-06,2.6879e-06,
27,2.1905,6.0789e-10,15241.579,7.3673e-15,7.0007e-16,1.0809,1.1893,2.1688e-06,2.1688e-06,
28,2.2724,4.2017e-10,50805.2634,1.4322e-09,8.8572e-11,1.0809,1.1893,2.6343e-05,2.6343e-05,
29,2.2991,0.0020699,50805.2634,1.9513e-11,1.7536e-12,1.0809,1.1893,1.2503e-06,1.2503e-06,
30,2.307,1.6773e-09,169350.8781,1.9513e-11,1.7536e-12,1.0809,1.1893,8.0956e-08,8.0956e-08,
