"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.16719,0.042511,30.0848,1,7.5715,7.5638,
1,0.088786,7.023,3.3333,1.5453,0.12308,8.9819,2.5453,4.8305,4.4428,
2,0.22545,7.023,3.3333,0.3533,0.03045,14.5158,3.723,1.6928,1.6331,
3,0.31814,2.7395,3.3333,0.081408,0.0070512,16.2952,3.9943,0.37274,0.35816,
4,0.39141,0.42962,3.3333,0.018698,0.0016321,16.7276,4.0567,0.086203,0.082834,
5,0.43658,0.1001,3.3333,0.004765,0.00036363,16.8282,4.0725,0.019582,0.018699,
6,0.45685,0.022664,3.3333,0.0013159,9.4708e-05,16.8516,4.0769,0.0049317,0.0046838,
7,0.47364,0.005255,3.3333,0.00039441,2.6468e-05,16.8572,4.0782,0.001462,0.001391,
8,0.48789,0.0015098,3.3333,0.00013467,7.7695e-06,16.8586,4.0787,0.0005364,0.00051668,
9,0.51367,0.00049484,3.3333,5.9188e-05,4.5231e-06,16.859,4.0788,0.00037709,0.00037104,
10,0.52563,0.0023002,3.3333,1.8401e-05,1.493e-06,16.8591,4.0788,0.00013219,0.00012997,
11,0.53658,0.0001555,3.3333,8.5118e-06,7.689e-07,16.859,4.0788,8.0626e-05,7.9686e-05,
12,0.54606,0.00010279,11.1111,1.8731e-05,1.4483e-06,16.8591,4.0789,7.5137e-05,7.1572e-05,
13,0.56407,5.086e-05,11.1111,1.3546e-06,1.4222e-07,16.8591,4.0789,5.5692e-05,5.5658e-05,
14,0.59436,4.2972e-05,37.037,1.0272e-06,5.7839e-08,16.8591,4.0789,4.9029e-05,4.9016e-05,
15,0.60809,0.00016094,37.037,5.9472e-07,3.2401e-08,16.8591,4.0789,1.9788e-05,1.9777e-05,
16,0.62309,5.2742e-06,37.037,1.2382e-07,1.6942e-08,16.8591,4.0789,1.581e-05,1.5809e-05,
17,0.63008,1.6893e-06,123.4568,1.2382e-07,1.6942e-08,16.8591,4.0789,1.0486e-05,1.0484e-05,
18,0.6454,0,123.4568,3.1095e-08,4.6018e-09,16.8591,4.0789,1.2149e-05,1.2148e-05,
19,0.65197,4.0991e-07,411.5226,3.1095e-08,4.6018e-09,16.8591,4.0789,9.1958e-06,9.1956e-06,
20,0.66845,0,411.5226,1.8609e-08,2.316e-09,16.8591,4.0789,1.5759e-05,1.5759e-05,
21,0.68501,1.4003e-07,411.5226,5.2491e-09,5.875e-10,16.8591,4.0789,8.5256e-06,8.5255e-06,
22,0.73408,7.5506e-08,1371.7421,9.9787e-09,1.0638e-09,16.8591,4.0789,7.6578e-06,7.6578e-06,
