"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.27368,0.035924,28.6498,1,8.4724,8.4666,
1,0.52888,11.7846,3.3333,1.94,0.10778,5.6026,2.94,4.431,3.9837,
2,0.59063,11.7846,3.3333,0.46568,0.025871,10.6336,4.4923,1.7028,1.6379,
3,0.61141,2.3808,3.3333,0.10747,0.0059707,12.2778,4.8506,0.37585,0.36016,
4,0.6317,0.36927,3.3333,0.024849,0.0013805,12.6756,4.9334,0.086573,0.08293,
5,0.65281,0.085204,3.3333,0.0056457,0.00031365,12.7691,4.9522,0.019745,0.018921,
6,0.6623,0.019894,3.3333,0.0013119,7.2885e-05,12.7902,4.9566,0.0045834,0.0043916,
7,0.67193,0.0044007,3.3333,0.00030208,1.6782e-05,12.7951,4.9576,0.0010807,0.0010376,
8,0.68178,0.0010263,3.3333,6.271e-05,3.4839e-06,12.7963,4.9578,0.00031879,0.00031256,
9,0.69201,0.00026061,3.3333,2.1568e-05,1.1982e-06,12.7965,4.9579,0.00017281,0.00017146,
10,0.71111,0.00032197,11.1111,2.0898e-05,2.3748e-06,12.7965,4.9579,4.9064e-05,4.1476e-05,
11,0.72132,0.0090938,11.1111,0,0,12.7966,4.9579,5.5769e-05,5.5769e-05,
12,0.7262,3.076e-05,37.037,0,0,12.7966,4.9578,2.5443e-05,2.5443e-05,
13,0.7359,0,37.037,1.7354e-06,2.2011e-07,12.7966,4.9579,5.2703e-05,5.2651e-05,
14,0.74555,7.0648e-06,37.037,0,0,12.7966,4.9578,4.4176e-05,4.4176e-05,
15,0.75488,4.0561e-06,37.037,6.861e-07,9.0349e-08,12.7966,4.9579,3.1974e-05,3.196e-05,
16,0.76565,2.6958e-06,37.037,0,0,12.7966,4.9579,2.7309e-05,2.7309e-05,
17,0.7783,2.2855e-06,37.037,7.5698e-08,9.1037e-09,12.7966,4.9579,2.5128e-05,2.5127e-05,
18,0.78875,3.516e-06,123.4568,7.3892e-08,4.1051e-09,12.7966,4.9579,1.9535e-05,1.9535e-05,
19,0.80775,6.1616e-05,411.5226,9.6738e-08,7.4766e-09,12.7966,4.9579,1.0473e-05,1.0473e-05,
20,0.82066,2.3991e-05,411.5226,5.2704e-09,4.2284e-10,12.7966,4.9579,1.0255e-05,1.0255e-05,
21,0.83311,1.2399e-07,1371.7421,1.5861e-08,8.8118e-10,12.7966,4.9579,7.2726e-06,7.2726e-06,
22,0.84697,6.7324e-08,1371.7421,1.1456e-09,8.7522e-11,12.7966,4.9579,9.1031e-06,9.1031e-06,
23,0.86213,2.4421e-08,1371.7421,1.3451e-09,7.4728e-11,12.7966,4.9579,7.4173e-06,7.4173e-06,
24,0.92503,2.3141e-08,4572.4737,1.4482e-09,1.1321e-10,12.7966,4.9579,1.1358e-06,1.1358e-06,
25,0.93864,2.9403e-05,4572.4737,6.7816e-10,3.8144e-11,12.7966,4.9579,2.9553e-06,2.9553e-06,
26,0.95218,3.0769e-09,4572.4737,3.13e-10,2.0756e-11,12.7966,4.9579,1.4474e-06,1.4474e-06,
27,0.9656,1.4003e-09,4572.4737,1.4901e-10,8.2786e-12,12.7966,4.9579,7.0518e-07,7.0518e-07,
28,0.9705,6.6472e-10,15241.579,1.4901e-10,8.2786e-12,12.7966,4.9579,4.1508e-07,4.1508e-07,
29,0.99137,0,15241.579,5.1686e-11,2.8714e-12,12.7966,4.9579,1.2889e-06,1.2889e-06,
30,1.0059,1.3679e-10,50805.2634,9.6592e-11,5.8292e-12,12.7966,4.9579,2.3753e-06,2.3753e-06,
