"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.26007,0.019502,6.5139,1,4.2992,4.2848,
1,0.81668,14.3788,3.3333,0,0,9.2475,0.8792,5.463,5.463,
2,1.6766,14.3788,3.3333,0.28931,0.019245,5.0776,1.7896,1.6909,1.6347,
3,2.503,44.2506,3.3333,0.070002,0.0044533,6.0765,2.0229,0.37478,0.36042,
4,2.5485,7.8074,3.3333,0.015067,0.0009563,6.3398,2.0731,0.080409,0.077308,
5,2.5694,0.20056,3.3333,0.0034016,0.00021584,6.3961,2.0845,0.021333,0.020741,
6,2.6117,0.023966,11.1111,0.00072528,4.6019e-05,6.4087,2.0869,0.0089828,0.0089195,
7,3.3331,0.016586,11.1111,6.3326e-05,4.0154e-06,6.4104,2.0876,0.011038,0.011038,
8,4.1863,1.932,11.1111,1.0114e-05,6.4204e-07,6.4099,2.0877,0.0035239,0.0035239,
9,4.2219,2.3637,37.037,0,0,6.4102,2.0872,0.0029353,0.0029353,
10,4.6538,0.02819,37.037,8.0347e-05,2.745e-06,6.41,2.0853,0.0052217,0.0052209,
11,4.6892,2.004,37.037,3.0753e-06,1.0507e-07,6.4098,2.0852,0.00060505,0.00060504,
12,4.7041,0.00079153,37.037,6.3537e-07,4.0388e-08,6.4098,2.0853,2.0873e-05,2.0852e-05,
13,4.7188,4.8009e-06,123.4568,6.8742e-07,2.3485e-08,6.4098,2.0852,2.7369e-05,2.7357e-05,
14,4.7367,2.0166e-06,123.4568,4.9672e-08,3.1574e-09,6.4098,2.0852,1.2865e-05,1.2865e-05,
15,4.746,1.1177e-06,411.5226,4.9672e-08,3.1574e-09,6.4098,2.0852,6.7771e-06,6.7767e-06,
16,4.763,0,1371.7421,5.2759e-08,1.8025e-09,6.4098,2.0852,1.3272e-05,1.3272e-05,
17,4.7839,1.9378e-07,1371.7421,1.1968e-08,7.6076e-10,6.4098,2.0852,3.0671e-05,3.0671e-05,
18,4.8019,1.2312e-07,1371.7421,4.046e-09,1.3823e-10,6.4098,2.0852,6.7623e-06,6.7623e-06,
19,4.8205,3.047e-08,4572.4737,6.9379e-09,4.4101e-10,6.4098,2.0852,1.2362e-05,1.2362e-05,
20,4.8398,2.1531e-08,4572.4737,1.6871e-09,5.7638e-11,6.4098,2.0852,9.8229e-06,9.8229e-06,
21,4.8595,1.6069e-08,4572.4737,1.2176e-09,7.7399e-11,6.4098,2.0852,1.0187e-05,1.0187e-05,
22,4.882,5.71e-09,4572.4737,2.9794e-10,1.0179e-11,6.4098,2.0852,7.2398e-06,7.2398e-06,
23,4.9045,5.5401e-09,4572.4737,2.0754e-11,7.0904e-13,6.4098,2.0852,6.748e-06,6.748e-06,
24,5.0125,2.4272e-08,15241.579,4.0781e-09,2.8701e-10,6.4098,2.0853,2.8153e-05,2.8153e-05,
25,5.0379,0.0022137,15241.579,9.4233e-12,5.9899e-13,6.4098,2.0853,4.1031e-06,4.1031e-06,
26,6.1076,6.1006e-09,50805.2634,3.8929e-08,1.3292e-09,6.4098,2.0849,0.00018307,0.00018307,
27,6.1369,0.039373,50805.2634,5.3055e-09,3.3726e-10,6.4098,2.0852,0.00071136,0.00071136,
28,6.1636,7.0398e-08,50805.2634,3.1988e-14,1.0922e-15,6.4098,2.0852,9.7014e-05,9.7014e-05,
29,6.1896,1.5035e-08,169350.8781,3.24e-11,2.0596e-12,6.4098,2.0852,2.3758e-05,2.3758e-05,
30,6.2128,9.7021e-05,169350.8781,2.3945e-14,1.5341e-15,6.4098,2.0852,2.3633e-05,2.3633e-05,
