"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.32359,0.079147,14.4264,1,6.7355,6.7147,
1,0.030901,6.2347,3.3333,0,0,0.65042,0.67556,3.37,3.37,
2,0.072235,6.2347,3.3333,0,0,0.12743,0.42597,0.62708,0.62708,
3,0.096993,0.99392,3.3333,0,0,0.081364,0.368,0.11726,0.11726,
4,0.12385,0.16453,3.3333,0,0,0.073103,0.35503,0.025749,0.025749,
5,0.14085,0.039289,3.3333,0,0,0.07138,0.35205,0.0059506,0.0059506,
6,0.15289,0.0087664,3.3333,0,0,0.070996,0.3511,0.0013081,0.0013081,
7,0.16127,0.0022903,3.3333,0,0,0.070874,0.35108,0.00029024,0.00029024,
8,0.16768,0.00046066,3.3333,1.3858e-05,1.9328e-06,0.070858,0.35109,0.00013732,0.00013593,
9,0.17407,0.00015607,11.1111,0,0,0.070876,0.35103,9.3594e-05,9.3594e-05,
10,0.18392,0.0001146,11.1111,6.1789e-06,7.5061e-07,0.070859,0.35106,9.3477e-05,9.3201e-05,
11,0.19273,9.2281e-05,37.037,0,0,0.070862,0.35105,6.2073e-05,6.2073e-05,
12,0.20241,2.9325e-05,37.037,1.8875e-06,1.9435e-07,0.070861,0.35108,7.697e-05,7.6943e-05,
13,0.22389,9.5278e-06,37.037,9.3133e-07,9.9475e-08,0.070861,0.35111,3.2742e-05,3.2724e-05,
14,0.22827,0.00023732,123.4568,9.3133e-07,9.9475e-08,0.070861,0.35115,1.4447e-05,1.4406e-05,
15,0.2395,0,123.4568,0,0,0.070861,0.35111,4.1668e-05,4.1668e-05,
16,0.24857,1.6926e-06,123.4568,1.4887e-07,2.2484e-08,0.070861,0.35113,9.5343e-06,9.5322e-06,
17,0.25954,6.8155e-07,411.5226,0,0,0.070861,0.35111,2.3386e-05,2.3386e-05,
18,0.27163,5.0248e-07,411.5226,5.5825e-09,8.4835e-10,0.070861,0.35111,9.3515e-06,9.3515e-06,
19,0.27596,2.5155e-07,1371.7421,5.5825e-09,8.4835e-10,0.070861,0.35112,9.2573e-06,9.2573e-06,
20,0.28851,0,4572.4737,0,0,0.070861,0.35111,9.9624e-06,9.9624e-06,
21,0.30228,3.0177e-08,4572.4737,1.5528e-09,2.2954e-10,0.070861,0.35111,1.1183e-05,1.1183e-05,
22,0.3162,1.273e-08,4572.4737,0,0,0.070861,0.35111,9.4072e-06,9.4072e-06,
23,0.34935,7.4842e-09,15241.579,2.48e-10,1.6533e-11,0.070861,0.35111,4.9678e-06,4.9678e-06,
24,0.36467,1.6911e-05,15241.579,2.9663e-10,2.4506e-11,0.070861,0.35111,5.7053e-06,5.7053e-06,
25,0.37924,2.5846e-09,15241.579,2.0909e-12,1.3939e-13,0.070861,0.35111,4.0697e-06,4.0697e-06,
26,0.39196,1.3116e-09,50805.2634,1.3846e-10,1.63e-11,0.070861,0.35111,3.7772e-06,3.7772e-06,
27,0.40739,7.6469e-09,50805.2634,4.5285e-11,3.019e-12,0.070861,0.35111,5.0371e-06,5.0371e-06,
28,0.42232,4.7186e-10,50805.2634,3.1229e-11,3.6607e-12,0.070861,0.35111,3.8247e-06,3.8247e-06,
29,0.4379,5.7561e-10,50805.2634,1.5918e-11,1.0612e-12,0.070861,0.35111,4.006e-06,4.006e-06,
30,0.45266,3.2085e-10,169350.8781,2.5296e-11,1.6864e-12,0.070861,0.35111,3.7617e-06,3.7617e-06,
