"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.55018,0.10229,7.6586,1,5.2493,5.1777,
1,0.076063,5.876,3.3333,0.48315,0.024743,4.1613,1.4832,3.5151,3.4803,
2,0.32841,5.876,3.3333,0.11277,0.0050612,3.5417,1.859,1.0883,1.0824,
3,1.2263,4.0884,3.3333,0.06832,0.0043805,3.4524,1.9454,0.35619,0.34851,
4,1.2892,8.3574,3.3333,0.015878,0.0010408,3.5403,1.9654,0.062069,0.059667,
5,1.3436,0.18579,3.3333,0.0036817,0.00025896,3.5623,1.9699,0.014557,0.013999,
6,1.3729,0.049514,3.3333,0.00083879,6.4475e-05,3.5677,1.9711,0.0034523,0.0033212,
7,1.4114,0.0085823,3.3333,0.0001831,1.7802e-05,3.5689,1.9714,0.00093246,0.00089964,
8,1.4211,0.0068218,3.3333,5.4729e-05,4.0305e-06,3.5692,1.9714,0.00026319,0.00025598,
9,1.4339,0.00019924,3.3333,1.4879e-05,1.5199e-06,3.5693,1.9714,0.00010711,0.00010506,
10,1.4401,5.4635e-05,11.1111,1.4879e-05,1.5199e-06,3.5693,1.9715,6.241e-05,5.8827e-05,
11,1.4693,0,11.1111,3.2502e-06,2.8091e-07,3.5693,1.9714,7.0759e-05,7.0642e-05,
12,1.4831,0.00033239,11.1111,3.2306e-06,5.1417e-07,3.5693,1.9715,8.0714e-05,8.0519e-05,
13,1.4939,1.7871e-05,37.037,2.2712e-06,3.3896e-07,3.5693,1.9714,4.9494e-05,4.9342e-05,
14,1.5087,1.3444e-05,37.037,6.8188e-07,1.1706e-07,3.5693,1.9714,5.6441e-05,5.6429e-05,
15,1.5292,6.8861e-06,37.037,8.214e-08,1.2243e-08,3.5693,1.9715,3.5786e-05,3.5786e-05,
16,2.2832,5.2481e-06,123.4568,2.4295e-05,3.0883e-06,3.5693,1.9707,0.00138,0.0013795,
17,3.4275,0.8609,411.5226,1.1646e-05,8.294e-07,3.5693,1.9713,0.0021177,0.0021177,
18,4.5954,1.1435,411.5226,9.6329e-06,1.3785e-06,3.5692,1.9704,0.003946,0.003946,
19,5.7123,0.22432,1371.7421,5.4018e-06,2.8504e-07,3.5693,1.9691,0.0053583,0.0053583,
20,6.8687,0.53663,1371.7421,1.5738e-06,2.3285e-07,3.5692,1.9634,0.0051524,0.0051524,
21,8.1593,0.41537,4572.4737,5.994e-06,4.3248e-07,3.5692,1.9716,0.0092082,0.0092082,
22,9.523,0.24817,4572.4737,1.3837e-06,2.1375e-07,3.5692,1.9722,0.0037354,0.0037354,
23,10.6453,0.59028,15241.579,9.6779e-07,9.3487e-08,3.5692,1.9683,0.013044,0.013044,
24,11.8018,0.33011,15241.579,9.2305e-07,1.5539e-07,3.5692,1.9704,0.012446,0.012446,
25,11.9418,0.24039,50805.2634,5.5596e-07,3.8668e-08,3.5692,1.9714,0.019117,0.019117,
26,11.9927,0.00033402,50805.2634,1.1783e-11,9.3297e-13,3.5692,1.9714,1.344e-05,1.344e-05,
27,12.0125,1.2704e-06,169350.8781,3.2335e-10,1.8285e-11,3.5692,1.9714,1.8728e-05,1.8728e-05,
28,12.0338,1.5035e-09,169350.8781,1.5455e-11,9.9792e-13,3.5692,1.9714,1.3447e-05,1.3447e-05,
29,12.0542,5.4083e-10,564502.9269,1.2041e-11,1.273e-12,3.5692,1.9714,1.412e-05,1.412e-05,
30,12.0822,4.9077e-10,564502.9269,1.4563e-12,1.5644e-13,3.5692,1.9714,1.3418e-05,1.3418e-05,
