"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.24642,0.033417,9.1726,1,4.5357,4.5234,
1,0.12252,6.0719,3.3333,0.89973,0.047155,5.0701,1.8997,4.0382,3.933,
2,0.44892,6.0719,3.3333,0.17727,0.014806,6.0287,2.4906,1.02,0.99693,
3,0.52658,2.766,3.3333,0.040608,0.0034545,6.5334,2.626,0.19833,0.19201,
4,0.55586,0.21615,3.3333,0.009355,0.00079308,6.6566,2.6572,0.045692,0.044237,
5,0.57258,0.045894,3.3333,0.0021733,0.00018749,6.6852,2.6644,0.010601,0.010257,
6,0.59808,0.010326,3.3333,0.00049848,4.0936e-05,6.692,2.6661,0.002381,0.0023031,
7,0.6077,0.0031488,3.3333,7.4524e-05,7.6828e-06,6.6937,2.6663,0.00056714,0.00055778,
8,0.61671,0.00059644,3.3333,2.0979e-05,1.8538e-06,6.6939,2.6664,0.0002772,0.00027597,
9,0.62278,0.00011795,11.1111,2.0979e-05,1.8538e-06,6.6939,2.6665,0.00018715,0.00018533,
10,0.63544,0,11.1111,5.8211e-06,7.201e-07,6.694,2.6665,0.00012241,0.00012208,
11,0.64153,3.3964e-05,37.037,5.8211e-06,7.201e-07,6.694,2.6666,2.7312e-05,2.5801e-05,
12,0.65536,0,37.037,1.1305e-06,6.8564e-08,6.694,2.6665,7.9189e-05,7.9181e-05,
13,0.66681,1.3897e-05,37.037,5.8134e-07,6.4881e-08,6.694,2.6665,3.2963e-05,3.2953e-05,
14,0.68,3.1308e-06,37.037,3.4572e-07,2.0335e-08,6.694,2.6665,2.6256e-05,2.6254e-05,
15,0.68609,2.1079e-06,123.4568,3.4572e-07,2.0335e-08,6.694,2.6665,2.142e-05,2.1417e-05,
16,0.70053,0,123.4568,2.0529e-07,1.8341e-08,6.694,2.6665,3.8123e-05,3.8122e-05,
17,0.71498,1.0461e-06,123.4568,5.3749e-08,3.7853e-09,6.694,2.6665,2.0056e-05,2.0056e-05,
18,0.74713,5.5965e-07,411.5226,3.421e-08,5.068e-09,6.694,2.6665,1.4877e-05,1.4877e-05,
19,0.7628,9.6764e-05,411.5226,3.2044e-08,2.9028e-09,6.694,2.6665,1.8952e-05,1.8952e-05,
20,0.77848,1.3309e-07,411.5226,3.77e-09,3.8897e-10,6.694,2.6665,4.6039e-06,4.6039e-06,
21,0.78481,6.6087e-08,1371.7421,3.77e-09,3.8897e-10,6.694,2.6665,4.1136e-06,4.1136e-06,
22,0.79948,0,4572.4737,3.5442e-09,2.9589e-10,6.694,2.6665,5.1245e-06,5.1244e-06,
23,0.81523,1.2231e-08,4572.4737,7.4782e-10,6.5047e-11,6.694,2.6665,5.4259e-06,5.4259e-06,
24,0.83261,6.8339e-09,4572.4737,4.6578e-10,4.4441e-11,6.694,2.6665,5.1507e-06,5.1507e-06,
25,0.84942,3.5383e-09,4572.4737,3.1474e-10,2.259e-11,6.694,2.6665,3.798e-06,3.798e-06,
26,0.86634,4.7466e-09,15241.579,2.7653e-10,2.152e-11,6.694,2.6665,4.0044e-06,4.0044e-06,
27,0.88493,4.9324e-09,15241.579,7.7952e-11,4.0397e-12,6.694,2.6665,4.2359e-06,4.2359e-06,
28,0.90176,1.1982e-09,50805.2634,1.1825e-10,1.0393e-11,6.694,2.6665,4.0256e-06,4.0256e-06,
29,0.92363,4.0221e-09,50805.2634,5.2974e-11,3.5214e-12,6.694,2.6665,5.5223e-06,5.5223e-06,
30,0.94318,4.7427e-10,169350.8781,3.1682e-11,2.7801e-12,6.694,2.6665,4.0429e-06,4.0429e-06,
