"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.22786,0.021876,11.9662,1,6.6322,6.6269,
1,0.038027,7.7696,3.3333,0,0,0.34252,0.23687,4.6602,4.6602,
2,0.059948,7.7696,3.3333,0,0,2.5754e-07,0,0.36391,0.36391,
3,0.065256,2.0233,3.3333,0,0,2.5754e-07,0,0.00035002,0.00035002,
4,0.070246,0,3.3333,0,0,2.5754e-07,0,0.00035002,0.00035002,
5,0.075219,0,3.3333,0,0,2.5754e-07,0,0.00035002,0.00035002,
6,0.081821,0,3.3333,0,0,1.5901e-07,0,0.00023722,0.00023722,
7,0.086824,0.00035002,3.3333,0,0,1.5901e-07,0,0.00023722,0.00023722,
8,0.093391,0,3.3333,0,0,1.0819e-07,0,0.00019303,0.00019303,
9,0.10127,0.00023722,3.3333,0,0,8.2205e-09,0,0.00010953,0.00010953,
10,0.10627,0.0011702,3.3333,0,0,8.2205e-09,0,0.00010953,0.00010953,
11,0.11288,0,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
12,0.11788,0.00010953,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
13,0.12306,0,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
14,0.12803,0,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
15,0.133,0,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
16,0.13817,0,3.3333,0,0,7.1607e-10,0,2.9074e-05,2.9074e-05,
17,0.14458,0,3.3333,0,0,1.5281e-10,0,1.076e-05,1.076e-05,
18,0.14956,2.9074e-05,3.3333,0,0,1.5281e-10,0,1.076e-05,1.076e-05,
19,0.15475,0,3.3333,0,0,1.5281e-10,0,1.076e-05,1.076e-05,
20,0.15971,0,3.3333,0,0,1.5281e-10,0,1.076e-05,1.076e-05,
21,0.16632,0,3.3333,0,0,6.5778e-11,0,5.8445e-06,5.8445e-06,
22,0.17133,1.076e-05,3.3333,0,0,6.5778e-11,0,5.8445e-06,5.8445e-06,
23,0.17628,0,3.3333,0,0,6.5778e-11,0,5.8445e-06,5.8445e-06,
24,0.18285,0,3.3333,0,0,3.7606e-11,0,3.9346e-06,3.9346e-06,
25,0.18785,5.8445e-06,3.3333,0,0,3.7606e-11,0,3.9346e-06,3.9346e-06,
26,0.19421,0,3.3333,0,0,2.4174e-11,0,2.9489e-06,2.9489e-06,
27,0.20078,3.9346e-06,3.3333,0,0,1.6411e-11,0,2.3396e-06,2.3396e-06,
28,0.20712,2.9489e-06,3.3333,0,0,1.1451e-11,0,1.9094e-06,1.9094e-06,
29,0.2142,2.3396e-06,3.3333,0,0,8.1232e-12,0,1.5796e-06,1.5796e-06,
30,0.22575,1.9094e-06,3.3333,0,0,5.3331e-13,0,5.0865e-07,5.0865e-07,
