"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.42994,0.056591,4.9484,1,5.0258,4.9941,
1,0.46707,7.3972,3.3333,0.21503,0.011946,2.8439,1.215,2.902,2.894,
2,0.62459,7.3972,3.3333,0.054911,0.0030506,1.9135,1.3981,0.95981,0.95824,
3,0.6595,3.0149,3.3333,0.012326,0.00068479,1.8161,1.4392,0.19157,0.19118,
4,0.68514,0.22768,3.3333,0.0028058,0.00015588,1.7991,1.4485,0.041277,0.041182,
5,0.71157,0.048467,3.3333,0.00060796,3.3776e-05,1.7952,1.4505,0.011849,0.011833,
6,0.72164,0.012519,3.3333,0.00015685,1.0022e-05,1.7941,1.4511,0.003614,0.0036105,
7,0.73162,0.003617,3.3333,3.7905e-05,5.388e-06,1.7939,1.4512,0.0011697,0.0011683,
8,0.75026,0.0011399,3.3333,8.5885e-05,5.1136e-06,1.7938,1.4512,0.00039912,0.00038972,
9,0.76218,0.00073873,3.3333,7.4399e-06,6.5575e-07,1.7938,1.4512,0.00013338,0.00013312,
10,0.77066,0.00023495,3.3333,3.2558e-05,4.5134e-06,1.7938,1.4512,8.1687e-05,6.9959e-05,
11,0.78086,0.00011995,3.3333,1.2187e-06,1.2992e-07,1.7938,1.4512,7.6271e-05,7.6255e-05,
12,0.78902,7.234e-05,3.3333,1.2335e-05,1.8784e-06,1.7938,1.4512,2.2872e-05,1.3896e-05,
13,0.79944,5.02e-05,11.1111,8.5753e-07,8.9211e-08,1.7938,1.4512,4.5899e-05,4.5887e-05,
14,0.80849,3.6815e-05,11.1111,3.4612e-06,2.5879e-07,1.7938,1.4512,5.2086e-06,3.8352e-06,
15,0.8177,2.0405e-05,37.037,5.8886e-07,1.0293e-07,1.7938,1.4512,4.0307e-05,4.0297e-05,
16,0.83221,1.003e-05,37.037,8.1152e-07,6.1622e-08,1.7938,1.4512,3.1275e-05,3.1264e-05,
17,0.84253,7.3104e-06,37.037,5.0835e-08,6.5581e-09,1.7938,1.4512,1.8286e-06,1.8273e-06,
18,0.84791,9.6568e-07,123.4568,5.0835e-08,6.5581e-09,1.7938,1.4512,4.934e-06,4.9335e-06,
19,0.86116,0,123.4568,7.3872e-08,5.3702e-09,1.7938,1.4512,9.8194e-06,9.8191e-06,
20,0.86645,2.2143e-07,411.5226,7.3872e-08,5.3702e-09,1.7938,1.4512,1.4116e-06,1.4096e-06,
21,0.88077,0,411.5226,6.2363e-09,8.8417e-10,1.7938,1.4512,1.0821e-05,1.0821e-05,
22,0.89288,1.0862e-07,411.5226,1.4849e-08,1.3008e-09,1.7938,1.4512,2.0644e-06,2.0643e-06,
23,0.9073,3.905e-08,1371.7421,1.6934e-09,3.124e-10,1.7938,1.4512,6.0857e-06,6.0857e-06,
24,0.92281,2.9949e-08,1371.7421,2.0149e-11,1.4524e-12,1.7938,1.4512,4.6989e-07,4.6989e-07,
25,0.92816,1.4824e-08,4572.4737,2.0149e-11,1.4524e-12,1.7938,1.4512,4.6968e-07,4.6968e-07,
26,0.93352,0,15241.579,2.0149e-11,1.4524e-12,1.7938,1.4512,4.7118e-07,4.7118e-07,
27,0.93882,0,50805.2634,2.0149e-11,1.4524e-12,1.7938,1.4512,4.8813e-07,4.8813e-07,
28,0.94412,0,169350.8781,2.0149e-11,1.4524e-12,1.7938,1.4512,6.4884e-07,6.4884e-07,
29,0.96126,0,564502.9269,2.2725e-12,2.0983e-13,1.7938,1.4512,1.5679e-06,1.5679e-06,
30,0.98134,3.8237e-11,564502.9269,2.5213e-12,1.8168e-13,1.7938,1.4512,1.531e-06,1.531e-06,
