"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.093724,0.026782,7.3027,1,5.337,5.3317,
1,0.063756,5.348,3.3333,0.40801,0.032597,7.8654,1.408,4.1578,4.1211,
2,0.45495,5.348,3.3333,0.23841,0.021507,6.0663,2.2027,1.5327,1.4994,
3,1.3382,4.6541,11.1111,0.0050151,0.00021084,7.5665,2.094,1.7442,1.7442,
4,2.263,18.7484,11.1111,0.012027,0.00076372,7.2941,2.0954,0.15067,0.15004,
5,3.1532,5.9699,11.1111,0.0083647,0.00033932,7.2716,2.1151,0.11648,0.11616,
6,3.746,8.1491,37.037,0.019914,0.0010262,7.1583,2.2429,0.24405,0.24297,
7,4.5918,5.0241,37.037,0.0041731,0.00030648,7.0965,2.3974,0.18367,0.18358,
8,5.3916,5.2329,37.037,0.00097421,5.0559e-05,7.0881,2.4335,0.071339,0.07133,
9,6.4297,3.2401,37.037,0.00015907,7.9376e-06,7.0892,2.4394,0.011433,0.011432,
10,7.2568,1.9424,37.037,5.7764e-05,3.2493e-06,7.0894,2.4416,0.0022619,0.0022609,
11,8.1232,0.24132,123.4568,0.00020111,1.7726e-05,7.089,2.4465,0.0055985,0.0055916,
12,9.1144,0.61197,123.4568,7.3827e-05,7.7447e-06,7.0892,2.4507,0.014649,0.014648,
13,10.0445,0.44727,123.4568,0,0,7.0894,2.4467,0.009389,0.009389,
14,11.0971,0.26104,411.5226,7.9941e-05,5.9216e-06,7.0893,2.4401,0.0096524,0.0096519,
15,12.0273,0.43579,411.5226,1.2038e-05,4.2975e-07,7.0891,2.433,0.013514,0.013514,
16,13.096,0.72552,1371.7421,8.8395e-05,6.5757e-06,7.0887,2.4503,0.019708,0.019708,
17,14.1566,0.32384,1371.7421,4.8126e-06,1.7365e-07,7.0887,2.4231,0.035976,0.035976,
18,15.2213,0.71678,4572.4737,3.4687e-05,2.3371e-06,7.0886,2.4388,0.062016,0.062016,
19,16.1991,0.19166,4572.4737,4.1673e-06,2.2505e-07,7.0885,2.43,0.0093788,0.0093788,
20,17.2615,0.30983,15241.579,1.0049e-05,6.3975e-07,7.0884,2.4395,0.058631,0.058631,
21,18.3269,0.42029,15241.579,1.0001e-06,5.0477e-08,7.0883,2.4548,0.0042727,0.0042727,
22,19.3815,0.089549,50805.2634,0,0,7.0881,2.4512,0.024725,0.024725,
23,20.4308,0.48655,169350.8781,5.2219e-07,4.5129e-08,7.088,2.4611,0.059125,0.059125,
24,21.5017,0.28924,169350.8781,5.3029e-07,3.0937e-08,7.0879,2.4274,0.089596,0.089596,
25,22.5639,0.16091,564502.9269,5.339e-07,1.9744e-08,7.0879,2.3819,0.033806,0.033806,
26,22.6046,0.03934,564502.9269,1.5706e-07,1.5581e-08,7.0879,2.4446,0.16053,0.16053,
27,22.6322,2.0154e-06,564502.9269,1.5023e-13,1.2957e-14,7.0879,2.4446,0.0015233,0.0015233,
28,23.676,2.8458e-07,1881676.4232,5.4124e-08,4.2145e-09,7.0878,2.4332,0.011357,0.011357,
29,23.7047,0.44418,1881676.4232,2.1062e-09,1.0795e-10,7.0878,2.4372,0.031011,0.031011,
30,23.7329,8.5258e-08,1881676.4232,8.2496e-16,7.2499e-17,7.0878,2.4372,0.0018556,0.0018556,
