"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.37684,0.1296,1.4932,1,3.4494,3.3498,
1,0.03159,3.1594,3.3333,0,0,2.8897,0.62169,2.848,2.848,
2,0.17667,3.1594,3.3333,0.0072722,0.0013292,0.7646,0.54341,1.0677,1.0676,
3,0.90339,2.4299,3.3333,0.0093867,0.00053308,0.70489,0.52506,0.17417,0.17392,
4,1.6299,10.876,3.3333,0.0022597,0.00012769,0.69718,0.51757,0.011776,0.011557,
5,1.7129,3.9552,11.1111,0.0027701,0.00023267,0.69462,0.51794,0.010234,0.0098058,
6,1.7369,0.17094,37.037,6.6547e-05,3.7424e-06,0.69481,0.51794,0.0029723,0.0029716,
7,1.7623,0.0041115,37.037,7.1603e-07,4.0261e-08,0.69481,0.51794,0.0024063,0.0024063,
8,2.394,0.0023733,37.037,3.2387e-05,3.0313e-06,0.69431,0.51796,0.0051254,0.0051253,
9,2.4356,3.022,123.4568,7.007e-05,3.9314e-06,0.6943,0.51788,0.0038385,0.0038379,
10,3.2403,0.0047196,411.5226,1.8403e-05,1.0852e-06,0.69429,0.51795,0.0020853,0.0020853,
11,4.2296,0.15448,1371.7421,0,0,0.6942,0.51773,0.0037335,0.0037335,
12,5.2258,0.66895,1371.7421,1.044e-05,8.6478e-07,0.69404,0.44868,0.015653,0.015653,
13,6.221,1.9985,1371.7421,1.0757e-05,6.2806e-07,0.69395,0.44907,0.011949,0.011949,
14,7.2287,0.3183,1371.7421,4.0375e-08,2.2618e-09,0.69392,0.44904,0.0074942,0.0074942,
15,8.2082,0.24331,4572.4737,3.7932e-06,2.4186e-07,0.69391,0.44889,0.007406,0.007406,
16,9.1779,0.15947,4572.4737,1.1708e-06,1.0875e-07,0.69387,0.44902,0.0036736,0.0036736,
17,10.1439,0.40094,15241.579,0,0,0.69385,0.44697,0.013359,0.013359,
18,11.1698,0.16265,15241.579,6.4721e-07,3.7676e-08,0.69382,0.44721,0.031074,0.031074,
19,12.1579,0.33105,50805.2634,3.5687e-06,2.8277e-07,0.69381,0.41133,0.03415,0.03415,
20,13.1496,0.21707,50805.2634,4.8846e-07,2.8414e-08,0.6938,0.41193,0.031626,0.031626,
21,14.1279,0.054359,169350.8781,1.927e-06,1.0787e-07,0.69379,0.41188,0.02642,0.02642,
22,15.0957,0.16961,169350.8781,0,0,0.69378,0.40349,0.11851,0.11851,
23,15.1407,0.019664,169350.8781,6.3814e-08,3.7107e-09,0.69378,0.4035,0.03106,0.03106,
24,15.1611,3.9115e-06,169350.8781,0,0,0.69378,0.4035,0.00087874,0.00087874,
25,16.1336,1.8451e-07,564502.9269,2.9327e-07,3.3839e-08,0.69378,0.40358,0.00081309,0.00081309,
26,16.1905,0.016791,564502.9269,0,0,0.69378,0.4035,0.069316,0.069316,
27,16.2124,1.0356e-06,564502.9269,4.108e-16,2.3887e-17,0.69378,0.4035,0.00081279,0.00081279,
28,16.2485,8.7388e-08,1881676.4232,5.0436e-11,4.2149e-12,0.69378,0.4035,0.00081248,0.00081248,
29,16.2673,8.4653e-07,6272254.7439,3.3688e-10,1.8859e-11,0.69378,0.4035,0.00080779,0.00080779,
30,16.2859,8.1317e-10,6272254.7439,0,0,0.69378,0.4035,0.00049981,0.00049981,
31,16.3043,8.8157e-10,6272254.7439,8.1141e-11,4.5423e-12,0.69378,0.4035,0.00084991,0.00084991,
32,16.324,7.7909e-10,20907515.8129,1.1364e-10,9.1877e-12,0.69378,0.4035,0.00089833,0.00089833,
33,16.3444,2.846e-10,20907515.8129,6.8863e-18,4.2971e-19,0.69378,0.4035,0.00049981,0.00049981,
34,16.3641,1.3056e-10,69691719.3763,8.8276e-14,5.6936e-15,0.69378,0.4035,8.0807e-05,8.0807e-05,
