"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.7191e-10,1.8561e-11,0.22161,1,3.1845,3.0191,
1,0.07693,9.6909,3.3333,0.58647,0.065001,0.76068,0.97956,1.1202,0.093799,
2,0.093671,9.6909,3.3333,0.12075,0.0149,0.043835,0.90803,0.23666,0.058318,
3,0.11081,1.5082,11.1111,0.121,0.0060555,0.03449,0.50471,0.13369,0.038487,
4,0.13023,1.1796,11.1111,0.035941,0.0016752,0.0054618,0.10536,0.052132,0.036188,
5,0.13844,0.47509,11.1111,0.016685,0.00075726,0.0045308,0.08003,0.037161,0.032929,
6,0.15787,0.071049,11.1111,0.0029461,0.00018656,0.0010692,0.069909,0.027266,0.027059,
7,0.16471,0.37355,11.1111,0.0012194,0.00013257,0.00089767,0.064161,0.024177,0.024089,
8,0.17202,0.009929,37.037,0.0013921,0.00011973,0.00078786,0.060916,0.019298,0.019197,
9,0.18914,0.0062912,37.037,0.00087842,4.559e-05,0.00048957,0.09345,0.012393,0.012358,
10,0.19858,0.027146,37.037,0.00019605,1.6723e-05,0.00054401,0.091323,0.007979,0.0079747,
11,0.20594,0.0038502,123.4568,0.00020607,1.9472e-05,0.00055213,0.084761,0.0067027,0.0066951,
12,0.21484,0.0010457,123.4568,0.00014578,7.8897e-06,0.00054747,0.066764,0.0063636,0.0063616,
13,0.23933,0.00048389,123.4568,5.0248e-05,3.5193e-06,0.00046454,0.072967,0.005823,0.0058226,
14,0.28752,0.026569,411.5226,0.00027902,9.676e-06,0.00038172,0.038521,0.0050036,0.0049958,
15,0.31408,0.055378,411.5226,2.0431e-05,8.5058e-07,0.00033245,0.046929,0.0024658,0.0024657,
16,0.44105,0.016114,1371.7421,0.0001133,4.2097e-06,4.1584e-05,0.0042284,0.0018378,0.0018342,
17,0.45872,0.28583,1371.7421,1.3047e-06,1.102e-07,4.1551e-05,0.004212,0.0019329,0.0019329,
18,0.47042,0.00044424,1371.7421,9.8129e-07,1.2343e-07,4.1545e-05,0.0053662,0.00132,0.00132,
19,0.48208,4.6549e-06,1371.7421,6.4571e-07,6.9993e-08,4.1548e-05,0.0048466,0.0014408,0.0014408,
20,0.63927,4.0272e-06,4572.4737,4.3312e-06,2.8942e-07,2.1557e-06,0.0033306,0.00039661,0.00039657,
21,0.65955,0.072491,4572.4737,1.5764e-07,7.2653e-09,2.169e-06,0.0033241,0.00088516,0.00088516,
22,0.67104,1.7959e-05,15241.579,2.2906e-07,9.4032e-09,2.1687e-06,0.0034107,0.00020614,0.00020614,
23,0.68441,4.8803e-07,15241.579,9.9317e-09,6.3657e-10,2.1688e-06,0.0035621,0.00020682,0.00020682,
24,0.68775,2.8377e-07,50805.2634,9.9317e-09,6.3657e-10,2.1688e-06,0.0037135,0.0002411,0.0002411,
25,0.70134,0,50805.2634,7.1992e-09,5.8463e-10,2.1688e-06,0.0040792,0.00029466,0.00029466,
26,0.71532,2.2123e-08,50805.2634,3.244e-09,2.5534e-10,2.1689e-06,0.004155,0.00026188,0.00026188,
27,0.7291,3.2465e-08,169350.8781,9.7253e-09,4.3117e-10,2.1689e-06,0.0036609,0.00022676,0.00022676,
28,0.74265,7.3149e-08,169350.8781,7.6989e-09,2.8536e-10,2.1689e-06,0.0023571,0.00036641,0.00036641,
29,0.761,9.6004e-09,564502.9269,8.0777e-09,2.8623e-10,2.1688e-06,0.0037251,0.00020677,0.00020677,
30,0.77928,6.8417e-08,564502.9269,5.1347e-10,1.8525e-11,2.1688e-06,0.0034352,0.00020247,0.00020247,
31,0.79384,3.4793e-08,1881676.4232,2.7588e-09,1.0018e-10,2.1688e-06,0.0049925,0.0004311,0.0004311,
32,0.81182,3.6346e-08,1881676.4232,9.4361e-10,3.4428e-11,2.1688e-06,0.0032169,0.00022011,0.00022011,
33,0.82574,1.4743e-08,1881676.4232,6.8087e-10,4.3747e-11,2.1688e-06,0.0034326,0.001455,0.001455,
34,0.84062,4.5256e-09,6272254.7439,7.1517e-10,4.2765e-11,2.1688e-06,0.0035797,0.00022464,0.00022464,
35,0.85616,1.646e-09,6272254.7439,7.8802e-11,3.74e-12,2.1688e-06,0.004074,0.00026521,0.00026521,
36,0.87196,8.2784e-10,6272254.7439,3.6738e-11,2.0861e-12,2.1688e-06,0.0043044,0.0002865,0.0002865,
37,0.88825,2.179e-10,20907515.8129,9.0883e-11,5.4665e-12,2.1688e-06,0.0037343,0.00042376,0.00042376,
38,0.90426,6.6322e-10,20907515.8129,7.1377e-11,3.4659e-12,2.1688e-06,0.002242,0.00042338,0.00042338,
39,0.92201,1.1285e-10,20907515.8129,2.011e-11,1.1136e-12,2.1688e-06,0.0018216,0.00054634,0.00054634,
40,0.93767,2.1259e-10,69691719.3763,1.8898e-11,8.6629e-13,2.1688e-06,0.0022167,0.00043549,0.00043549,
41,0.95476,1.6698e-10,232305731.2542,1.8967e-11,7.2486e-13,2.1688e-06,0.0035385,0.00020568,0.00020568,
42,0.98557,1.5471e-11,774352437.514,1.8967e-11,7.2486e-13,2.1688e-06,0.0079447,0.0012215,0.0012215,
43,1.0123,0,2581174791.7132,1.8967e-11,7.2486e-13,2.1688e-06,0.022632,0.0052813,0.0052813,
44,1.0423,0,8603915972.3773,1.8967e-11,7.2486e-13,2.1688e-06,0.071589,0.018855,0.018855,
45,1.069,0,28679719907.9244,1.8967e-11,7.2486e-13,2.1688e-06,0.23478,0.064111,0.064111,
46,1.0959,0,95599066359.7481,1.8967e-11,7.2486e-13,2.1688e-06,0.77875,0.21497,0.21497,
47,1.1224,0,318663554532.4938,1.8967e-11,7.2486e-13,2.1688e-06,2.592,0.71781,0.71781,
48,1.1493,0,1062211848441.646,1.8967e-11,7.2486e-13,2.1688e-06,8.636,2.394,2.394,
49,1.178,0,3540706161472.154,1.8967e-11,7.2486e-13,2.1688e-06,20,7.9812,7.9812,
50,1.2045,0,11802353871573.85,1.8967e-11,7.2486e-13,2.1688e-06,20,24.6033,24.6033,
51,1.2341,0,39341179571912.82,1.8967e-11,7.2486e-13,2.1688e-06,20,71.7133,71.7133,
52,1.2603,0,131137265239709.4,1.8967e-11,7.2486e-13,2.1688e-06,20,221.1968,221.1968,
53,1.2882,0,437124217465698.1,1.8967e-11,7.2486e-13,2.1688e-06,20,704.7765,704.7765,
